Rxn name	Formula	Gene-reaction association	LB	UB	Objective
y001231	amp[m] + nad[c]  -> amp[c] + nad[m] 	YALI0_E16478g	  0.00	1000.00	  0.00
y001232	dgmp[m] + nad[c]  -> dgmp[c] + nad[m] 	YALI0_E16478g	  0.00	1000.00	  0.00
NACt	nac[e]  -> nac[c] 	YALI0_F21109g or YALI0_E27247g or YALI0_F19536g or YALI0_C08569g or YALI0_D10043g or YALI0_F28193g or YALI0_E20273g or YALI0_D12100g or YALI0_C02783g or YALI0_E20471g or YALI0_F05984g or YALI0_F28369g	  0.00	1000.00	  0.00
y001236	ocdca[c]  -> ocdca[p] 		  0.00	1000.00	  0.00
ORNt3m	h[c] + orn[m]  -> h[m] + orn[c] 	YALI0_D06798g or YALI0_A20988g	  0.00	1000.00	  0.00
ORNt2r	h[e] + orn[e]  -> h[c] + orn[c] 	YALI0_B16522g or YALI0_B19338g or YALI0_B19492g or YALI0_B19800g or YALI0_C00451g or YALI0_C09889g or YALI0_C17237g or YALI0_E10219g or YALI0_F19866g	  0.00	1000.00	  0.00
OAAt2m	h[c] + oaa[c]  -> h[m] + oaa[m] 	YALI0_E04048g	  0.00	1000.00	  0.00
PNTOt2	h[e] + pnto__R[e]  -> pnto__R[c] + h[c] 	YALI0_F06842g	  0.00	1000.00	  0.00
PENDPtm	pendp[c]  -> pendp[m] 		  0.00	1000.00	  0.00
PIt2r	h[e] + pi[e]  -> h[c] + pi[c] 	YALI0_A15125g or YALI0_A21307g or YALI0_E23859g or YALI0_E31064g	  0.00	1000.00	  0.00
PIt2m	h[c] + pi[c]  -> h[m] + pi[m] 	YALI0_C05753g or YALI0_F14223g	  0.00	1000.00	  0.00
Kt2r	h[e] + k[e]  -> h[c] + k[c] 	YALI0_B17864g	  0.00	1000.00	  0.00
PTRCt3i	h[c] + ptrc[e]  -> h[e] + ptrc[c] 	YALI0_A15576g or YALI0_F07062g	  0.00	1000.00	  0.00
y001252	h[v] + ptrc[c]  -> h[c] + ptrc[v] 	YALI0_A15576g or YALI0_F07062g	  0.00	1000.00	  0.00
y001253	h[e] + pydxn[e]  -> h[c] + pydxn[c] 	YALI0_D07392g	  0.00	1000.00	  0.00
PYRt2	h[e] + pyr[e]  -> h[c] + pyr[c] 	YALI0_C15488g or YALI0_C21406g or YALI0_D20108g or YALI0_D24607g or YALI0_E32901g	  0.00	1000.00	  0.00
AMETt2	h[e] + amet[e]  -> h[c] + amet[c] 	YALI0_B16522g or YALI0_B19492g or YALI0_B19800g or YALI0_C09889g or YALI0_C17237g or YALI0_E10219g or YALI0_F19866g	  0.00	1000.00	  0.00
AMETtm	amet[c]  -> amet[m] 	YALI0_C19195g	  0.00	1000.00	  0.00
MMETt2	h[e] + mmet[e]  -> h[c] + mmet[c] 	YALI0_B16522g or YALI0_B19800g or YALI0_C09889g	  0.00	1000.00	  0.00
NAt3_1	h[e] + na1[c]  -> h[c] + na1[e] 	YALI0_C00759g or YALI0_E02156g	  0.00	1000.00	  0.00
SPMDt3i	h[c] + spmd[e]  -> h[e] + spmd[c] 	YALI0_A15576g or YALI0_B04202g or YALI0_B16522g or YALI0_B19492g or YALI0_B19800g or YALI0_C07678g or YALI0_C09889g or YALI0_C15807g or YALI0_C17237g or YALI0_E10219g or YALI0_F07062g or YALI0_F19866g	  0.00	1000.00	  0.00
y001261	h[v] + spmd[c]  -> h[c] + spmd[v] 	YALI0_A15576g or YALI0_F07062g	  0.00	1000.00	  0.00
SPRMt2i	h[c] + sprm[e]  -> h[e] + sprm[c] 	YALI0_A15576g or YALI0_B21142g or YALI0_F07062g	  0.00	1000.00	  0.00
y001263	h[v] + sprm[c]  -> h[c] + sprm[v] 	YALI0_A15576g or YALI0_B21142g or YALI0_F07062g	  0.00	1000.00	  0.00
SUCCtm	pi[m] + succ[c]  -> pi[c] + succ[m] 	YALI0_B03344g	  0.00	1000.00	  0.00
SUCFUMtm	fum[m] + succ[c]  -> fum[c] + succ[m] 	YALI0_E34672g	  0.00	1000.00	  0.00
SO4ti	so4[e]  -> so4[c] 	YALI0_B17930g	  0.00	1000.00	  0.00
SO3ti	so3[c]  -> so3[e] 	YALI0_E24167g	  0.00	1000.00	  0.00
TAURt	taur[c]  -> taur[e] 		  0.00	1000.00	  0.00
THMPPt2m	thmpp[c]  -> thmpp[m] 	YALI0_F20262g	  0.00	1000.00	  0.00
THMt2	h[e] + thm[e]  -> h[c] + thm[c] 	YALI0_D19756g	  0.00	1000.00	  0.00
UDPGALt2g	udpgal[c]  -> udpgal[g] 	YALI0_E22957g	  0.00	1000.00	  0.00
URAt2	h[e] + ura[e]  -> h[c] + ura[c] 	YALI0_D05621g	  0.00	1000.00	  0.00
UREA2t2	2 h[e] + urea[e]  -> 2 h[c] + urea[c] 	YALI0_B04202g or YALI0_C15807g	  0.00	1000.00	  0.00
URIt2	h[e] + uri[e]  -> h[c] + uri[c] 	YALI0_D05621g	  0.00	1000.00	  0.00
y001275	fmn[m] + h[c] + ump[m] + utp[c]  -> fmn[c] + h[m] + ump[c] + utp[m] 	YALI0_F05500g	  0.00	1000.00	  0.00
UTPtm	2 h[c] + ump[m] + utp[c]  -> 2 h[m] + ump[c] + utp[m] 	YALI0_F05500g	  0.00	1000.00	  0.00
H2Ot	h2o[e]  -> h2o[c] 	YALI0_F01210g	  0.00	1000.00	  0.00
EX_13BDglcn_e	13BDglcn[e]  -> 		  0.00	   Inf	  0.00
y001543	13BDglcn[ce]  -> 13BDglcn[c] 		  0.00	1000.00	  0.00
EX_crn_e	crn[e]  -> 		  0.00	   Inf	  0.00
EX_lac__D_e	lac__D[e]  -> 		  0.00	   Inf	  0.00
y001547	mev__R[e]  -> 		  0.00	   Inf	  0.00
EX_pnto__R_e	pnto__R[e]  -> 		  0.00	   Inf	  0.00
EX_3mop_e	3mop[e]  -> 		  0.00	   Inf	  0.00
EX_lac__L_e	lac__L[e]  -> 		  0.00	   Inf	  0.00
EX_mal__L_e	mal__L[e]  -> 		  0.00	   Inf	  0.00
EX_g3pi_e	g3pi[e]  -> 		  0.00	   Inf	  0.00
y001554	pchol_cho[e]  -> 		  0.00	   Inf	  0.00
y001560	mi13456p[c]  -> mi13456p[n] 		  0.00	1000.00	  0.00
y001562	mi1p__D[er]  -> mi1p__D[c] 		  0.00	1000.00	  0.00
EX_duri_e	duri[e]  -> 		  0.00	   Inf	  0.00
2DDA7Ptm	2dda7p[c]  -> 2dda7p[m] 		  0.00	1000.00	  0.00
2DHPtm	2dhp[c]  -> 2dhp[m] 		  0.00	1000.00	  0.00
y001572	s_0163[e]  -> 		  0.00	   Inf	  0.00
y001573	s_0162[c]  -> s_0163[e] 		  0.00	1000.00	  0.00
y001574	s_0162[c]  -> s_0164[m] 		  0.00	1000.00	  0.00
2MBTOHt	2mbtoh[c]  -> 2mbtoh[e] 		  0.00	1000.00	  0.00
2MBTOHtm	2mbtoh[c]  -> 2mbtoh[m] 		  0.00	1000.00	  0.00
EX_2mbald_e	2mbald[e]  -> 		  0.00	   Inf	  0.00
2MBALDt	2mbald[c]  -> 2mbald[e] 		  0.00	1000.00	  0.00
2MBALDtm	2mbald[c]  -> 2mbald[m] 		  0.00	1000.00	  0.00
EX_2mbtoh_e	2mbtoh[e]  -> 		  0.00	   Inf	  0.00
2MPPALt	2mppal[c]  -> 2mppal[e] 		  0.00	1000.00	  0.00
2MPPALtm	2mppal[c]  -> 2mppal[m] 		  0.00	1000.00	  0.00
2OBUTtm	2obut[c]  -> 2obut[m] 		  0.00	1000.00	  0.00
EX_akg_e	akg[e]  -> 		  0.00	   Inf	  0.00
y001587	akg[c]  -> akg[n] 		  0.00	1000.00	  0.00
y001588	akg[e]  -> akg[c] 		  0.00	1000.00	  0.00
EX_2phetoh_e	2phetoh[e]  -> 		  0.00	   Inf	  0.00
2PHETOHt	2phetoh[e]  -> 2phetoh[c] 		  0.00	1000.00	  0.00
2PHETOHtm	2phetoh[m]  -> 2phetoh[c] 		  0.00	1000.00	  0.00
3C4MOPtm	3c4mop[c]  -> 3c4mop[m] 		  0.00	1000.00	  0.00
3MOPtm	3mop[c]  -> 3mop[m] 		  0.00	1000.00	  0.00
EX_3mbald_e	3mbald[e]  -> 		  0.00	   Inf	  0.00
3MBALDt	3mbald[c]  -> 3mbald[e] 		  0.00	1000.00	  0.00
3MBALDtm	3mbald[c]  -> 3mbald[m] 		  0.00	1000.00	  0.00
3OPHB_5tm	3ophb_5[c]  -> 3ophb_5[m] 		  0.00	1000.00	  0.00
EX_4abz_e	4abz[e]  -> 		  0.00	   Inf	  0.00
4ABZt	4abz[c]  -> 4abz[e] 		  0.00	1000.00	  0.00
4ABZtm	4abz[c]  -> 4abz[m] 		  0.00	1000.00	  0.00
4ABUTNtm	4abutn[c]  -> 4abutn[m] 		  0.00	1000.00	  0.00
4ABUTtm	4abut[c]  -> 4abut[m] 		  0.00	1000.00	  0.00
4H2OGLTtm	4h2oglt[c]  -> 4h2oglt[m] 		  0.00	1000.00	  0.00
y001610	4h2oglt[c]  -> 4h2oglt[p] 		  0.00	1000.00	  0.00
4HBZtm	4hbz[c]  -> 4hbz[m] 		  0.00	1000.00	  0.00
EX_5aop_e	5aop[e]  -> 		  0.00	   Inf	  0.00
5AOPtm	5aop[c]  -> 5aop[m] 		  0.00	1000.00	  0.00
y001625	5fthf[e]  -> 		  0.00	   Inf	  0.00
EX_dann_e	dann[e]  -> 		  0.00	   Inf	  0.00
y001628	dann[e]  -> dann[c] 		  0.00	1000.00	  0.00
EX_8aonn_e	8aonn[e]  -> 		  0.00	   Inf	  0.00
EX_xan_e	xan[e]  -> 		  0.00	   Inf	  0.00
EX_acald_e	acald[e]  -> 		  0.00	   Inf	  0.00
ACALDtm	acald[m]  -> acald[c] 		  0.00	1000.00	  0.00
ACALDt	acald[e]  -> acald[c] 		  0.00	1000.00	  0.00
EX_ac_e	ac[e]  -> 		  0.00	   Inf	  0.00
y001635	ac[c]  -> ac[n] 		  0.00	1000.00	  0.00
ACCOAtn	accoa[c]  -> accoa[n] 		  0.00	1000.00	  0.00
y001638	acrn[p]  -> acrn[c] 		  0.00	1000.00	  0.00
EX_ade_e	ade[e]  -> 		  0.00	   Inf	  0.00
ADEtm	ade[c]  -> ade[m] 		  0.00	1000.00	  0.00
EX_pap_e	pap[e]  -> 		  0.00	   Inf	  0.00
EX_adn_e	adn[e]  -> 		  0.00	   Inf	  0.00
y001644	adp[c]  -> adp[n] 		  0.00	1000.00	  0.00
y001645	adp[c]  -> adp[er] 		  0.00	1000.00	  0.00
y001647	akg[c]  -> akg[p] 		  0.00	1000.00	  0.00
EX_alltt_e	alltt[e]  -> 		  0.00	   Inf	  0.00
EX_alltn_e	alltn[e]  -> 		  0.00	   Inf	  0.00
EX_tre_e	tre[e]  -> 		  0.00	   Inf	  0.00
EX_gam6p_e	gam6p[e]  -> 		  0.00	   Inf	  0.00
AKGMAL	akg[c] + mal__L[e]  -> mal__L[c] + akg[e] 		  0.00	1000.00	  0.00
y001654	nh3[e]  -> 		  0.00	   Inf	  0.00
AMPtn	amp[n]  -> amp[c] 		  0.00	1000.00	  0.00
ARGt2m	h[c] + arg__L[c]  -> h[m] + arg__L[m] 		  0.00	1000.00	  0.00
y001658	asn__L[c]  -> asn__L[m] 		  0.00	1000.00	  0.00
y001659	CE1787[c] + glu__L[p]  -> glu__L[c] + CE1787[p] 		  0.00	1000.00	  0.00
y001660	atp[c]  -> atp[n] 		  0.00	1000.00	  0.00
y001661	atp[c]  -> atp[er] 		  0.00	1000.00	  0.00
y001663	hco3[e]  -> 		  0.00	  0.00	  0.00
HCO3Em	co2[m] + h2o[m]  -> h[m] + hco3[m] 		  0.00	1000.00	  0.00
HCO3En	h2o[n] + co2[n]  -> h[n] + hco3[n] 		  0.00	1000.00	  0.00
HCO3E	co2[c] + h2o[c]  -> hco3[c] + h[c] 		  0.00	1000.00	  0.00
y001668	h2o[e] + co2[e]  -> h[e] + hco3[e] 		  0.00	1000.00	  0.00
HCO3tn	hco3[c]  -> hco3[n] 		  0.00	1000.00	  0.00
EX_btn_e	btn[e]  -> 		  0.00	   Inf	  0.00
EX_co2_e	co2[e]  -> 		  0.00	   Inf	  0.00
y001673	crn[c]  -> crn[p] 		  0.00	1000.00	  0.00
y001674	crn[c] + acrn[p]  -> crn[p] + acrn[c] 		  0.00	1000.00	  0.00
CDPtn	cdp[c]  -> cdp[n] 		  0.00	1000.00	  0.00
y001676	s_0476[g]  -> s_0475[er] 		  0.00	1000.00	  0.00
y001677	s_0482[g]  -> s_0481[er] 		  0.00	1000.00	  0.00
y001678	s_0500[g]  -> s_0499[er] 		  0.00	1000.00	  0.00
y001679	s_0479[g]  -> s_0478[er] 		  0.00	1000.00	  0.00
y001680	s_0485[g]  -> s_0484[er] 		  0.00	1000.00	  0.00
y001681	s_0503[g]  -> s_0502[er] 		  0.00	1000.00	  0.00
EX_chol_e	chol[e]  -> 		  0.00	   Inf	  0.00
y001684	chol[ce]  -> chol[c] 		  0.00	1000.00	  0.00
y001686	cit[e]  -> cit[c] 		  0.00	1000.00	  0.00
EX_cit_e	cit[e]  -> 		  0.00	   Inf	  0.00
y001691	co2[c]  -> co2[er] 		  0.00	1000.00	  0.00
CO2tn	co2[n]  -> co2[c] 		  0.00	1000.00	  0.00
y001695	co2[c]  -> co2[p] 		  0.00	1000.00	  0.00
CO2tm	co2[c]  -> co2[m] 		  0.00	1000.00	  0.00
y001697	co2[c]  -> co2[e] 		  0.00	1000.00	  0.00
y001698	coa[c]  -> coa[er] 		  0.00	1000.00	  0.00
COAtn	coa[c]  -> coa[n] 		  0.00	1000.00	  0.00
y001700	coa[p]  -> coa[c] 		  0.00	1000.00	  0.00
EX_cytd_e	cytd[e]  -> 		  0.00	   Inf	  0.00
EX_csn_e	csn[e]  -> 		  0.00	   Inf	  0.00
EX_arab__D_e	arab__D[e]  -> 		  0.00	   Inf	  0.00
ARAB_Dt	arab__D[e]  -> arab__D[c] 		  0.00	1000.00	  0.00
E4Ptm	e4p[c]  -> e4p[m] 		  0.00	1000.00	  0.00
EX_fru_e	fru[e]  -> 		  0.00	   Inf	  0.00
EX_gal_e	gal[e]  -> 		  0.00	   Inf	  0.00
EX_sbt__D_e	sbt__D[e]  -> 		  0.00	   Inf	  0.00
EX_glc__D_e	glc__D[e]  -> 		  0.00	  0.00	  0.00
EX_man_e	man[e]  -> 		  0.00	   Inf	  0.00
EX_rib__D_e	rib__D[e]  -> 		  0.00	   Inf	  0.00
SBT_Dt	sbt__D[e]  -> sbt__D[c] 		  0.00	1000.00	  0.00
EX_xyl__D_e	xyl__D[e]  -> 		  0.00	   Inf	  0.00
XYLt	xyl__D[e]  -> xyl__D[c] 		  0.00	1000.00	  0.00
DADPtn	dadp[c]  -> dadp[n] 		  0.00	1000.00	  0.00
DCDPtn	dcdp[c]  -> dcdp[n] 		  0.00	1000.00	  0.00
y001726	dnad[c]  -> dnad[n] 		  0.00	1000.00	  0.00
EX_dca_e	dca[e]  -> 		  0.00	   Inf	  0.00
EX_dcyt_e	dcyt[e]  -> 		  0.00	   Inf	  0.00
y001731	dcyt[e]  -> dcyt[c] 		  0.00	1000.00	  0.00
y001735	duri[e]  -> duri[c] 		  0.00	1000.00	  0.00
DGDPtn	dgdp[c]  -> dgdp[n] 		  0.00	1000.00	  0.00
y001738	HC01361[c]  -> HC01361[m] 		  0.00	1000.00	  0.00
DHFtm	dhf[c]  -> dhf[m] 		  0.00	1000.00	  0.00
DHPTtm	dhpt[c]  -> dhpt[m] 		  0.00	1000.00	  0.00
DHAPtm	dhap[m]  -> dhap[c] 		  0.00	1000.00	  0.00
y001747	ppi[c]  -> ppi[p] 		  0.00	1000.00	  0.00
y001748	s_0645[c]  -> s_0646[er] 		  0.00	1000.00	  0.00
EX_dttp_e	dttp[e]  -> 		  0.00	   Inf	  0.00
y001751	dudp[c]  -> dudp[n] 		  0.00	1000.00	  0.00
DUMPtn	dump[c]  -> dump[n] 		  0.00	1000.00	  0.00
EX_epist_e	epist[e]  -> 		  0.00	   Inf	  0.00
y001754	ergtetrol[c]  -> ergtetrol[er] 		  0.00	1000.00	  0.00
EX_ergst_e	ergst[e]  -> 		  0.00	   Inf	  0.00
y001758	ergst[er]  -> ergst[c] 		  0.00	1000.00	  0.00
y001759	ergst[c]  -> ergst[lp] 		  0.00	1000.00	  0.00
y001760	ergst[c]  -> ergst[ce] 		  0.00	1000.00	  0.00
EX_etoh_e	etoh[e]  -> 		  0.00	   Inf	  0.00
y001762	etoh[c]  -> etoh[e] 		  0.00	1000.00	  0.00
ETOHtm	etoh[c]  -> etoh[m] 		  0.00	1000.00	  0.00
EX_etha_e	etha[e]  -> 		  0.00	   Inf	  0.00
y001765	s_0686[e]  -> 		  0.00	   Inf	  0.00
FRDPtm	frdp[c]  -> frdp[m] 		  0.00	1000.00	  0.00
y001770	dca[c]  -> dca[p] 		  0.00	1000.00	  0.00
y001771	ddca[c]  -> ddca[p] 		  0.00	1000.00	  0.00
y001772	s_1161[c]  -> s_1166[p] 		  0.00	1000.00	  0.00
y001774	hdca[c]  -> hdca[p] 		  0.00	1000.00	  0.00
y001775	s_1293[c]  -> s_1298[p] 		  0.00	1000.00	  0.00
y001776	octa[c]  -> octa[p] 		  0.00	1000.00	  0.00
y001777	s_1163[e]  -> s_1161[c] 		  0.00	1000.00	  0.00
EX_fecost_e	fecost[e]  -> 		  0.00	   Inf	  0.00
EX_fmn_e	fmn[e]  -> 		  0.00	   Inf	  0.00
y001792	fol[e]  -> 		  0.00	   Inf	  0.00
EX_for_e	for[e]  -> 		  0.00	   Inf	  0.00
FORtm	for[m]  -> for[c] 		  0.00	1000.00	  0.00
FORt	for[e]  -> for[c] 		  0.00	1000.00	  0.00
y001796	fum[e]  -> fum[c] 		  0.00	1000.00	  0.00
EX_fum_e	fum[e]  -> 		  0.00	   Inf	  0.00
EX_4abut_e	4abut[e]  -> 		  0.00	   Inf	  0.00
y001801	gdp[g]  -> gdp[c] 		  0.00	1000.00	  0.00
GDPtn	gdp[c]  -> gdp[n] 		  0.00	1000.00	  0.00
y001803	gdpmann[c]  -> gdpmann[g] 		  0.00	1000.00	  0.00
GLCtv	glc__D[c]  -> glc__D[v] 		  0.00	1000.00	  0.00
EX_gthox_e	gthox[e]  -> 		  0.00	   Inf	  0.00
EX_gthrd_e	gthrd[e]  -> 		  0.00	   Inf	  0.00
EX_glyc_e	glyc[e]  -> 		  0.00	   Inf	  0.00
GLYC3Ptm	glyc3p[c]  -> glyc3p[m] 		  0.00	1000.00	  0.00
EX_gly_e	gly[e]  -> 		  0.00	   Inf	  0.00
y001811	gly[c]  -> gly[m] 		  0.00	1000.00	  0.00
GCALDtm	gcald[c]  -> gcald[m] 		  0.00	1000.00	  0.00
GCALDt	gcald[e]  -> gcald[c] 		  0.00	1000.00	  0.00
EX_gcald_e	gcald[e]  -> 		  0.00	   Inf	  0.00
EX_glx_e	glx[e]  -> 		  0.00	   Inf	  0.00
GLXt	glx[c]  -> glx[e] 		  0.00	1000.00	  0.00
y001817	glx[c]  -> glx[p] 		  0.00	1000.00	  0.00
EX_gua_e	gua[e]  -> 		  0.00	   Inf	  0.00
GUAtm	gua[c]  -> gua[m] 		  0.00	1000.00	  0.00
EX_gsn_e	gsn[e]  -> 		  0.00	   Inf	  0.00
y001822	gsn[c]  -> gsn[m] 		  0.00	1000.00	  0.00
y001823	gsn[e]  -> gsn[c] 		  0.00	1000.00	  0.00
y001824	h[e]  -> h[c] 		  0.00	1000.00	  0.00
y001825	h[c]  -> h[er] 		  0.00	1000.00	  0.00
y001826	h[c]  -> h[g] 		  0.00	1000.00	  0.00
y001827	h[c]  -> h[lp] 		  0.00	1000.00	  0.00
y001829	h[c]  -> h[n] 		  0.00	1000.00	  0.00
y001830	h[c]  -> h[p] 		  0.00	1000.00	  0.00
y001831	h[c]  -> h[v] 		  0.00	1000.00	  0.00
EX_h_e	h[e]  -> 		  0.00	   Inf	  0.00
y001833	hexccoa[c]  -> hexccoa[er] 		  0.00	1000.00	  0.00
y001834	hxdcal[e]  -> 		  0.00	   Inf	  0.00
HDCAt	hdca[e]  -> hdca[c] 		  0.00	1000.00	  0.00
y001836	s_1295[e]  -> s_1293[c] 		  0.00	1000.00	  0.00
y001837	his__L[c]  -> his__L[m] 		  0.00	1000.00	  0.00
H2O2tn	h2o2[c]  -> h2o2[n] 		  0.00	1000.00	  0.00
HMGCOAtm	hmgcoa[c]  -> hmgcoa[m] 		  0.00	1000.00	  0.00
EX_hxan_e	hxan[e]  -> 		  0.00	   Inf	  0.00
y001842	hxan[e]  -> hxan[c] 		  0.00	1000.00	  0.00
EX_id3acald_e	id3acald[e]  -> 		  0.00	   Inf	  0.00
ID3ACALDtm	id3acald[c]  -> id3acald[m] 		  0.00	1000.00	  0.00
ID3ACALDt	id3acald[c]  -> id3acald[e] 		  0.00	1000.00	  0.00
IND3ACtm	ind3ac[c]  -> ind3ac[m] 		  0.00	1000.00	  0.00
EX_ins_e	ins[e]  -> 		  0.00	   Inf	  0.00
y001848	ins[e]  -> ins[c] 		  0.00	1000.00	  0.00
y001849	inoshp[c]  -> inoshp[n] 		  0.00	1000.00	  0.00
y001851	s_0895[g]  -> s_0894[er] 		  0.00	1000.00	  0.00
y001852	s_0901[g]  -> s_0900[er] 		  0.00	1000.00	  0.00
y001853	s_0907[g]  -> s_0906[er] 		  0.00	1000.00	  0.00
y001854	s_0913[g]  -> s_0912[er] 		  0.00	1000.00	  0.00
y001855	s_0919[g]  -> s_0918[er] 		  0.00	1000.00	  0.00
y001856	s_0898[g]  -> s_0897[er] 		  0.00	1000.00	  0.00
y001857	s_0904[g]  -> s_0903[er] 		  0.00	1000.00	  0.00
y001858	s_0910[g]  -> s_0909[er] 		  0.00	1000.00	  0.00
y001859	s_0916[g]  -> s_0915[er] 		  0.00	1000.00	  0.00
y001860	s_0922[g]  -> s_0921[er] 		  0.00	1000.00	  0.00
EX_fe2_e	fe2[e]  -> 		  0.00	   Inf	  0.00
EX_iamac_e	iamac[e]  -> 		  0.00	   Inf	  0.00
IAMOHt	iamoh[c]  -> iamoh[e] 		  0.00	1000.00	  0.00
IAMOHtm	iamoh[c]  -> iamoh[m] 		  0.00	1000.00	  0.00
EX_iamoh_e	iamoh[e]  -> 		  0.00	   Inf	  0.00
EX_ibutoh_e	ibutoh[e]  -> 		  0.00	   Inf	  0.00
EX_ibutac_e	ibutac[e]  -> 		  0.00	   Inf	  0.00
IBUTOHt	ibutoh[c]  -> ibutoh[e] 		  0.00	1000.00	  0.00
IBUTOHtm	ibutoh[c]  -> ibutoh[m] 		  0.00	1000.00	  0.00
EX_2mppal_e	2mppal[e]  -> 		  0.00	   Inf	  0.00
EX_ala__L_e	ala__L[e]  -> 		  0.00	   Inf	  0.00
ALAtmi	ala__L[m]  -> ala__L[c] 		  0.00	1000.00	  0.00
EX_abt_e	abt[e]  -> 		  0.00	   Inf	  0.00
ABTt	abt[e]  -> abt[c] 		  0.00	1000.00	  0.00
ARAB_Lt	arab__L[e]  -> arab__L[c] 		  0.00	1000.00	  0.00
EX_arab__L_e	arab__L[e]  -> 		  0.00	   Inf	  0.00
EX_arg__L_e	arg__L[e]  -> 		  0.00	   Inf	  0.00
EX_asn__L_e	asn__L[e]  -> 		  0.00	   Inf	  0.00
y001881	CE1787[e]  -> 		  0.00	   Inf	  0.00
CRNtim	crn[m]  -> crn[c] 		  0.00	1000.00	  0.00
EX_cys__L_e	cys__L[e]  -> 		  0.00	   Inf	  0.00
E4HGLUtm	e4hglu[c]  -> e4hglu[m] 		  0.00	1000.00	  0.00
y001885	e4hglu[c]  -> e4hglu[p] 		  0.00	1000.00	  0.00
EX_sbt__L_e	sbt__L[e]  -> 		  0.00	   Inf	  0.00
G5SADs	glu5sa[c]  -> 1pyr5c[c] + h[c] + h2o[c] 		  0.00	1000.00	  0.00
EX_glu__L_e	glu__L[e]  -> 		  0.00	   Inf	  0.00
y001890	glu__L[c]  -> glu__L[n] 		  0.00	1000.00	  0.00
EX_gln__L_e	gln__L[e]  -> 		  0.00	   Inf	  0.00
y001892	gln__L[c]  -> gln__L[n] 		  0.00	1000.00	  0.00
EX_his__L_e	his__L[e]  -> 		  0.00	   Inf	  0.00
y001895	hom__L[e]  -> hom__L[c] 		  0.00	1000.00	  0.00
y001896	hom__L[e]  -> 		  0.00	   Inf	  0.00
EX_ile__L_e	ile__L[e]  -> 		  0.00	   Inf	  0.00
ILEtmi	ile__L[m]  -> ile__L[c] 		  0.00	1000.00	  0.00
EX_leu__L_e	leu__L[e]  -> 		  0.00	   Inf	  0.00
EX_lys__L_e	lys__L[e]  -> 		  0.00	   Inf	  0.00
y001901	mal__L[e]  -> mal__L[c] 		  0.00	1000.00	  0.00
EX_met__L_e	met__L[e]  -> 		  0.00	   Inf	  0.00
EX_phe__L_e	phe__L[e]  -> 		  0.00	   Inf	  0.00
EX_pro__L_e	pro__L[e]  -> 		  0.00	   Inf	  0.00
PROtm	pro__L[c]  -> pro__L[m] 		  0.00	1000.00	  0.00
EX_ser__L_e	ser__L[e]  -> 		  0.00	   Inf	  0.00
y001907	ser__L[c]  -> ser__L[er] 		  0.00	1000.00	  0.00
SBT_Lt	sbt__L[e]  -> sbt__L[c] 		  0.00	1000.00	  0.00
EX_srb__L_e	srb__L[e]  -> 		  0.00	   Inf	  0.00
SRB_Lt	srb__L[e]  -> srb__L[c] 		  0.00	1000.00	  0.00
EX_thr__L_e	thr__L[e]  -> 		  0.00	   Inf	  0.00
EX_trp__L_e	trp__L[e]  -> 		  0.00	   Inf	  0.00
EX_tyr__L_e	tyr__L[e]  -> 		  0.00	   Inf	  0.00
EX_val__L_e	val__L[e]  -> 		  0.00	   Inf	  0.00
EX_lanost_e	lanost[e]  -> 		  0.00	   Inf	  0.00
EX_ddca_e	ddca[e]  -> 		  0.00	   Inf	  0.00
y001919	lys__L[c]  -> lys__L[m] 		  0.00	1000.00	  0.00
y001920	s_0862[g]  -> s_0861[er] 		  0.00	1000.00	  0.00
y001921	s_0868[g]  -> s_0867[er] 		  0.00	1000.00	  0.00
y001922	s_0874[g]  -> s_0873[er] 		  0.00	1000.00	  0.00
y001923	s_0880[g]  -> s_0879[er] 		  0.00	1000.00	  0.00
y001924	s_0886[g]  -> s_0885[er] 		  0.00	1000.00	  0.00
y001925	s_0865[g]  -> s_0864[er] 		  0.00	1000.00	  0.00
y001926	s_0871[g]  -> s_0870[er] 		  0.00	1000.00	  0.00
y001927	s_0877[g]  -> s_0876[er] 		  0.00	1000.00	  0.00
y001928	s_0883[g]  -> s_0882[er] 		  0.00	1000.00	  0.00
y001929	s_0889[g]  -> s_0888[er] 		  0.00	1000.00	  0.00
y001930	mal__L[p] + oaa[c]  -> mal__L[c] + oaa[p] 		  0.00	1000.00	  0.00
EX_malt_e	malt[e]  -> 		  0.00	   Inf	  0.00
y001932	mannan[c]  -> mannan[er] 		  0.00	1000.00	  0.00
y001935	met__L[m]  -> met__L[c] 		  0.00	1000.00	  0.00
y001937	s_1117[g]  -> s_1116[er] 		  0.00	1000.00	  0.00
y001938	s_1123[g]  -> s_1122[er] 		  0.00	1000.00	  0.00
y001939	s_1129[g]  -> s_1128[er] 		  0.00	1000.00	  0.00
y001940	s_1135[g]  -> s_1134[er] 		  0.00	1000.00	  0.00
y001941	s_1141[g]  -> s_1140[er] 		  0.00	1000.00	  0.00
y001942	s_1120[g]  -> s_1119[er] 		  0.00	1000.00	  0.00
y001943	s_1126[g]  -> s_1125[er] 		  0.00	1000.00	  0.00
y001944	s_1132[g]  -> s_1131[er] 		  0.00	1000.00	  0.00
y001945	s_1138[g]  -> s_1137[er] 		  0.00	1000.00	  0.00
y001946	s_1144[g]  -> s_1143[er] 		  0.00	1000.00	  0.00
