Rxn name	Formula	Gene-reaction association	LB	UB	Objective
arm_r_0989_REV	s_0308[c] + s_0394[c] + s_1322[c]  -> pmet_r_0989_REV[c] 	KLMA_30111 or KLMA_20202	  0.00	   Inf	  0.00
r_0989_REVNo1	0.022878 prot_W0T9D6[c] + pmet_r_0989_REV[c]  -> s_0434[c] + s_0991[c] + s_1487[c] 	KLMA_30111	  0.00	   Inf	  0.00
r_0989_REVNo2	0.00013889 prot_W0T5F5[c] + pmet_r_0989_REV[c]  -> s_0434[c] + s_0991[c] + s_1487[c] 	KLMA_20202	  0.00	   Inf	  0.00
arm_r_1001_REV	s_0394[c] + s_1322[c] + s_5321[c]  -> pmet_r_1001_REV[c] 	KLMA_30111 or KLMA_20202	  0.00	   Inf	  0.00
r_1001_REVNo1	0.022878 prot_W0T9D6[c] + pmet_r_1001_REV[c]  -> s_0434[c] + s_0991[c] + s_1487[c] 	KLMA_30111	  0.00	   Inf	  0.00
r_1001_REVNo2	0.00013889 prot_W0T5F5[c] + pmet_r_1001_REV[c]  -> s_0434[c] + s_0991[c] + s_1487[c] 	KLMA_20202	  0.00	   Inf	  0.00
r_1010_REVNo1	s_0304[c] + s_1203[c] + 0.00017042 prot_W0T5E4[c]  -> s_0306[c] + s_1198[c] 	KLMA_10419	  0.00	   Inf	  0.00
r_1015_REVNo1	s_0719[c] + s_0794[c] + s_1203[c] + 0.0002572 prot_W0T6I8[c]  -> s_0625[c] + s_1198[c] 	KLMA_20779	  0.00	   Inf	  0.00
r_1016_REVNo1	s_0719[c] + s_0794[c] + s_1212[c] + 4.5612e-06 prot_W0T6I8[c]  -> s_0625[c] + s_1207[c] 	KLMA_20779	  0.00	   Inf	  0.00
arm_r_1020_REV	s_0306[c] + s_0794[c] + s_1203[c]  -> pmet_r_1020_REV[c] 	KLMA_60378 or KLMA_20276	  0.00	   Inf	  0.00
r_1020_REVNo1	1.7361e-06 prot_W0THR2[c] + pmet_r_1020_REV[c]  -> s_0322[c] + s_1198[c] 	KLMA_60378	  0.00	   Inf	  0.00
r_1020_REVNo2	1.7361e-06 prot_W0T9G2[c] + pmet_r_1020_REV[c]  -> s_0322[c] + s_1198[c] 	KLMA_20276	  0.00	   Inf	  0.00
arm_r_1021_REV	s_0794[c] + s_1203[c] + s_5118[c]  -> pmet_r_1021_REV[c] 	KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_20005 or KLMA_50315 or KLMA_40624	  0.00	   Inf	  0.00
r_1021_REVNo1	8.0515e-06 prot_W0TBC6[c] + pmet_r_1021_REV[c]  -> s_1198[c] + s_5136[c] 	KLMA_40102	  0.00	   Inf	  0.00
r_1021_REVNo2	8.0515e-06 prot_W0TDP8[c] + pmet_r_1021_REV[c]  -> s_1198[c] + s_5136[c] 	KLMA_40220	  0.00	   Inf	  0.00
r_1021_REVNo3	8.0515e-06 prot_W0TG45[c] + pmet_r_1021_REV[c]  -> s_1198[c] + s_5136[c] 	KLMA_80306	  0.00	   Inf	  0.00
r_1021_REVNo4	8.0515e-06 prot_W0T723[c] + pmet_r_1021_REV[c]  -> s_1198[c] + s_5136[c] 	KLMA_20158	  0.00	   Inf	  0.00
r_1021_REVNo5	3.1281e-05 prot_W0T5Y2[c] + pmet_r_1021_REV[c]  -> s_1198[c] + s_5136[c] 	KLMA_20005	  0.00	   Inf	  0.00
r_1021_REVNo6	8.0515e-06 prot_W0TFU0[c] + pmet_r_1021_REV[c]  -> s_1198[c] + s_5136[c] 	KLMA_50315	  0.00	   Inf	  0.00
r_1021_REVNo7	8.0515e-06 prot_W0TC93[c] + pmet_r_1021_REV[c]  -> s_1198[c] + s_5136[c] 	KLMA_40624	  0.00	   Inf	  0.00
r_1029_REVNo1	s_0926[m] + s_5519[m] + 1.2022e-05 prot_W0T3A2[c]  -> 2 s_0799[m] + s_5179[m] 	KLMA_10243	  0.00	   Inf	  0.00
r_1030_REVNo1	s_0807[m] + s_5205[m] + 3.1211e-07 prot_W0T4H7[c]  -> s_5202[m] 	KLMA_10316	  0.00	   Inf	  0.00
arm_r_1040_REV	s_0204[c] + s_0991[c]  -> pmet_r_1040_REV[c] 	KLMA_20153 or KLMA_40083 or KLMA_20259 or KLMA_50151	  0.00	   Inf	  0.00
r_1040_REVNo1	4.1459e-07 prot_W0T718[c] + pmet_r_1040_REV[c]  -> s_0180[c] + s_1051[c] 	KLMA_20153	  0.00	   Inf	  0.00
r_1040_REVNo2	4.1459e-07 prot_W0T8Z5[c] + pmet_r_1040_REV[c]  -> s_0180[c] + s_1051[c] 	KLMA_40083	  0.00	   Inf	  0.00
r_1040_REVNo3	2.3148e-07 prot_W0T517[c] + pmet_r_1040_REV[c]  -> s_0180[c] + s_1051[c] 	KLMA_20259	  0.00	   Inf	  0.00
r_1040_REVNo4	4.1459e-07 prot_W0TBP5[c] + pmet_r_1040_REV[c]  -> s_0180[c] + s_1051[c] 	KLMA_50151	  0.00	   Inf	  0.00
r_1046_REVNo1	s_5679[m] + s_0799[m] + s_1415[m] + 0.0011111 prot_W0T302[c]  -> s_5678[m] + s_1419[m] 	KLMA_10163	  0.00	   Inf	  0.00
r_1055_REVNo1	s_1376[c] + 9.2902e-09 prot_W0TB79[c]  -> s_0943[c] 	KLMA_50036	  0.00	   Inf	  0.00
r_1062_REVNo1	s_5366[c] + 8 s_0633[c] + 8.4175e-05 prot_W0TDV7[c]  -> s_0190[c] + 8 s_0943[c] 	KLMA_60506	  0.00	   Inf	  0.00
r_1063_REVNo1	s_1376[c] + s_5016[c] + 0.00027778 prot_W0TAL6[c]  -> s_0633[c] + s_5358[c] 	KLMA_40426	  0.00	   Inf	  0.00
r_1064_REVNo1	s_5070[m] + s_5017[m] + 0.00027778 prot_W0TAL6[c]  -> s_0636[m] + s_5359[m] 	KLMA_40426	  0.00	   Inf	  0.00
r_1065_REVNo1	s_5592[c] + 7.1592e-07 prot_W0TJE4[c]  -> s_5591[c] + s_0803[c] 	KLMA_70426	  0.00	   Inf	  0.00
r_1066_REVNo1	s_5592[c] + 7.1592e-07 prot_W0TJE4[c]  -> s_0803[c] + s_5590[c] 	KLMA_70426	  0.00	   Inf	  0.00
r_1067_REVNo1	s_5663[c] + 7.1592e-07 prot_W0TJE4[c]  -> s_5662[c] + s_0803[c] 	KLMA_70426	  0.00	   Inf	  0.00
arm_r_1068_REV	s_5664[c] + s_0794[c] + s_1203[c]  -> pmet_r_1068_REV[c] 	KLMA_70426 or KLMA_30357	  0.00	   Inf	  0.00
r_1068_REVNo1	7.1592e-07 prot_W0TJE4[c] + pmet_r_1068_REV[c]  -> s_5663[c] + s_1198[c] 	KLMA_70426	  0.00	   Inf	  0.00
r_1068_REVNo2	1.5347e-05 prot_W0T7P9[c] + pmet_r_1068_REV[c]  -> s_5663[c] + s_1198[c] 	KLMA_30357	  0.00	   Inf	  0.00
r_1071_REVNo1	s_5337[c] + 2 s_0794[c] + 0.00092593 prot_W0TBW7[c]  -> s_0568[c] 	KLMA_50488	  0.00	   Inf	  0.00
arm_r_1072_REV	s_0568[c]  -> pmet_r_1072_REV[c] 	KLMA_30099 or KLMA_80051	  0.00	   Inf	  0.00
r_1072_REVNo1	1.6057e-06 prot_W0TBD3[c] + pmet_r_1072_REV[c]  -> s_0567[c] + 2 s_0794[c] 	KLMA_30099	  0.00	   Inf	  0.00
r_1072_REVNo2	1.6057e-06 prot_W0TFF9[c] + pmet_r_1072_REV[c]  -> s_0567[c] + 2 s_0794[c] 	KLMA_80051	  0.00	   Inf	  0.00
r_1077_REVNo1	s_5269[c] + s_5667[c] + 1.8396e-08 prot_W0T620[c]  -> s_5665[c] + s_0803[c] 	KLMA_20377	  0.00	   Inf	  0.00
r_1078_REVNo1	s_5269[c] + s_5667[c] + 1.8396e-08 prot_W0T620[c]  -> s_5666[c] + s_0803[c] 	KLMA_20377	  0.00	   Inf	  0.00
r_1079_REVNo1	s_5269[c] + 1.8396e-08 prot_W0T620[c]  -> s_5357[c] + s_0803[c] 	KLMA_20377	  0.00	   Inf	  0.00
r_1080_REVNo1	s_5269[c] + 1.8396e-08 prot_W0T620[c]  -> s_0803[c] + s_5598[c] 	KLMA_20377	  0.00	   Inf	  0.00
arm_r_1081_REV	s_5582[c] + s_0794[c] + s_1203[c]  -> pmet_r_1081_REV[c] 	KLMA_70426 or KLMA_30357	  0.00	   Inf	  0.00
r_1081_REVNo1	7.1592e-07 prot_W0TJE4[c] + pmet_r_1081_REV[c]  -> s_5581[c] + s_1198[c] 	KLMA_70426	  0.00	   Inf	  0.00
r_1081_REVNo2	1.5347e-05 prot_W0T7P9[c] + pmet_r_1081_REV[c]  -> s_5581[c] + s_1198[c] 	KLMA_30357	  0.00	   Inf	  0.00
arm_r_1085_REV	s_5271[c] + s_0794[c] + s_1203[c]  -> pmet_r_1085_REV[c] 	KLMA_70426 or KLMA_30357	  0.00	   Inf	  0.00
r_1085_REVNo1	7.1592e-07 prot_W0TJE4[c] + pmet_r_1085_REV[c]  -> s_5604[c] + s_1198[c] 	KLMA_70426	  0.00	   Inf	  0.00
r_1085_REVNo2	1.5347e-05 prot_W0T7P9[c] + pmet_r_1085_REV[c]  -> s_5604[c] + s_1198[c] 	KLMA_30357	  0.00	   Inf	  0.00
r_1086_REVNo1	s_5604[c] + 7.1592e-07 prot_W0TJE4[c]  -> s_5603[c] + s_0803[c] 	KLMA_70426	  0.00	   Inf	  0.00
r_1087_REVNo1	s_5600[c] + s_0794[c] + s_1203[c] + 2.6709e-06 prot_W0TA74[c]  -> s_5599[c] + s_0803[c] + s_1198[c] 	KLMA_30421	  0.00	   Inf	  0.00
r_1088_REVNo1	s_5602[c] + s_0794[c] + s_1203[c] + 2.6709e-06 prot_W0TA74[c]  -> s_5601[c] + s_0803[c] + s_1198[c] 	KLMA_30421	  0.00	   Inf	  0.00
arm_r_1096_REV	s_5674[c] + s_0394[c] + s_0794[c]  -> pmet_r_1096_REV[c] 	KLMA_50229 or KLMA_60464	  0.00	   Inf	  0.00
r_1096_REVNo1	8.6806e-05 prot_W0TCY7[c] + pmet_r_1096_REV[c]  -> s_5673[c] + s_0434[c] 	KLMA_50229	  0.00	   Inf	  0.00
r_1096_REVNo2	8.6806e-05 prot_W0TEH1[c] + pmet_r_1096_REV[c]  -> s_5673[c] + s_0434[c] 	KLMA_60464	  0.00	   Inf	  0.00
r_1117_REVNo1	s_5212[c] + s_0803[c] + 7.1592e-07 prot_W0TJE4[c]  -> s_5206[c] 	KLMA_70426	  0.00	   Inf	  0.00
r_1118_REVNo1	s_5086[c] + s_0794[c] + s_1212[c] + 7.5689e-05 prot_W0T7P9[c]  -> s_5206[c] + s_1207[c] 	KLMA_30357	  0.00	   Inf	  0.00
r_1119_REVNo1	s_5573[c] + s_1198[c] + 0.015432 prot_W0TJ83[c]  -> s_0794[c] + s_5622[c] + s_1203[c] 	KLMA_70371	  0.00	   Inf	  0.00
arm_r_1120_REV	s_5236[c] + s_1322[c]  -> pmet_r_1120_REV[c] 	KLMA_30028 or KLMA_70102	  0.00	   Inf	  0.00
r_1120_REVNo1	2.9869e-06 prot_W0T8G6[c] + pmet_r_1120_REV[c]  -> s_5584[c] + s_0803[c] 	KLMA_30028	  0.00	   Inf	  0.00
r_1120_REVNo2	2.9869e-06 prot_W0TF20[c] + pmet_r_1120_REV[c]  -> s_5584[c] + s_0803[c] 	KLMA_70102	  0.00	   Inf	  0.00
arm_r_1124_REV	2 s_0394[c] + s_0455[c] + 2 s_0794[c] + s_1322[c]  -> pmet_r_1124_REV[c] 	KLMA_60286 or KLMA_80178 or KLMA_60037	  0.00	   Inf	  0.00
r_1124_REVNo1	0.0042735 prot_W0TD58[c] + pmet_r_1124_REV[c]  -> s_0419[c] + 2 s_0434[c] + s_0445[c] 	KLMA_60286	  0.00	   Inf	  0.00
r_1124_REVNo2	0.0042735 prot_W0TK04[c] + pmet_r_1124_REV[c]  -> s_0419[c] + 2 s_0434[c] + s_0445[c] 	KLMA_80178	  0.00	   Inf	  0.00
r_1124_REVNo3	0.0042735 prot_W0TE50[c] + pmet_r_1124_REV[c]  -> s_0419[c] + 2 s_0434[c] + s_0445[c] 	KLMA_60037	  0.00	   Inf	  0.00
arm_r_1125_REV	2 s_0397[m] + s_5053[m] + 2 s_0799[m] + s_1326[m]  -> pmet_r_1125_REV[m] 	KLMA_60286 or KLMA_80178 or KLMA_60037	  0.00	   Inf	  0.00
r_1125_REVNo1	0.0042735 prot_W0TD58[c] + pmet_r_1125_REV[m]  -> s_0421[m] + 2 s_0437[m] + s_0447[m] 	KLMA_60286	  0.00	   Inf	  0.00
r_1125_REVNo2	0.0042735 prot_W0TK04[c] + pmet_r_1125_REV[m]  -> s_0421[m] + 2 s_0437[m] + s_0447[m] 	KLMA_80178	  0.00	   Inf	  0.00
r_1125_REVNo3	0.0042735 prot_W0TE50[c] + pmet_r_1125_REV[m]  -> s_0421[m] + 2 s_0437[m] + s_0447[m] 	KLMA_60037	  0.00	   Inf	  0.00
arm_r_1131_REV	s_0178[c] + s_0419[c]  -> pmet_r_1131_REV[c] 	KLMA_20354 or KLMA_80406	  0.00	   Inf	  0.00
r_1131_REVNo1	0.00015347 prot_W0T5D8[c] + pmet_r_1131_REV[c]  -> s_5676[c] + s_0794[c] + s_0803[c] 	KLMA_20354	  0.00	   Inf	  0.00
r_1131_REVNo2	0.00015347 prot_W0TGE6[c] + pmet_r_1131_REV[c]  -> s_5676[c] + s_0794[c] + s_0803[c] 	KLMA_80406	  0.00	   Inf	  0.00
r_1132_REVNo1	s_0232[c] + s_0721[c] + 0.00035476 prot_W0T6K8[c]  -> s_0149[c] 	KLMA_10804	  0.00	   Inf	  0.00
arm_r_1136_REV	s_5442[c] + s_0794[c] + s_1203[c]  -> pmet_r_1136_REV[c] 	KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_20005 or KLMA_50315 or KLMA_40624	  0.00	   Inf	  0.00
r_1136_REVNo1	8.0515e-06 prot_W0TBC6[c] + pmet_r_1136_REV[c]  -> s_5441[c] + s_1198[c] 	KLMA_40102	  0.00	   Inf	  0.00
r_1136_REVNo2	8.0515e-06 prot_W0TDP8[c] + pmet_r_1136_REV[c]  -> s_5441[c] + s_1198[c] 	KLMA_40220	  0.00	   Inf	  0.00
r_1136_REVNo3	8.0515e-06 prot_W0TG45[c] + pmet_r_1136_REV[c]  -> s_5441[c] + s_1198[c] 	KLMA_80306	  0.00	   Inf	  0.00
r_1136_REVNo4	8.0515e-06 prot_W0T723[c] + pmet_r_1136_REV[c]  -> s_5441[c] + s_1198[c] 	KLMA_20158	  0.00	   Inf	  0.00
r_1136_REVNo5	3.1281e-05 prot_W0T5Y2[c] + pmet_r_1136_REV[c]  -> s_5441[c] + s_1198[c] 	KLMA_20005	  0.00	   Inf	  0.00
r_1136_REVNo6	8.0515e-06 prot_W0TFU0[c] + pmet_r_1136_REV[c]  -> s_5441[c] + s_1198[c] 	KLMA_50315	  0.00	   Inf	  0.00
r_1136_REVNo7	8.0515e-06 prot_W0TC93[c] + pmet_r_1136_REV[c]  -> s_5441[c] + s_1198[c] 	KLMA_40624	  0.00	   Inf	  0.00
r_1151_REVNo1	s_0567[c] + 0.27778 prot_W0T9E2[c]  -> s_5177[c] + s_1322[c] 	KLMA_20256	  0.00	   Inf	  0.00
r_1158_REVNo1	s_0456[c] + s_0803[c] + 1.382e-10 prot_W0THB9[c]  -> s_0445[c] + s_0794[c] 	KLMA_80142	  0.00	   Inf	  0.00
r_1162_REVNo1	s_5386[c] + 7.1592e-07 prot_W0TJE4[c]  -> s_5192[c] + s_0803[c] 	KLMA_70426	  0.00	   Inf	  0.00
arm_r_1167_REV	s_0547[c] + s_0794[c] + s_1203[c]  -> pmet_r_1167_REV[c] 	KLMA_30577 or KLMA_40310	  0.00	   Inf	  0.00
r_1167_REVNo1	2.23e-06 prot_W0T8D0[c] + pmet_r_1167_REV[c]  -> s_0548[c] + s_1198[c] 	KLMA_30577	  0.00	   Inf	  0.00
r_1167_REVNo2	2.23e-06 prot_W0TE16[c] + pmet_r_1167_REV[c]  -> s_0548[c] + s_1198[c] 	KLMA_40310	  0.00	   Inf	  0.00
r_1171_REVNo1	s_5622[c] + s_1526[c] + 0.015432 prot_W0TJ83[c]  -> s_5572[c] + s_5621[c] + 2 s_0794[c] 	KLMA_70371	  0.00	   Inf	  0.00
arm_r_1173_REV	s_5160[c] + s_5587[c] + s_0794[c]  -> pmet_r_1173_REV[c] 	KLMA_50597 or KLMA_20114 or KLMA_80229 or KLMA_80204 or KLMA_40592 or KLMA_30378 or KLMA_50390	  0.00	   Inf	  0.00
r_1173_REVNo1	0.024172 prot_W0TEL3[c] + pmet_r_1173_REV[c]  -> s_5346[c] + s_5294[c] 	KLMA_50597	  0.00	   Inf	  0.00
r_1173_REVNo2	0.024172 prot_W0T4N6[c] + pmet_r_1173_REV[c]  -> s_5346[c] + s_5294[c] 	KLMA_20114	  0.00	   Inf	  0.00
r_1173_REVNo3	0.024172 prot_W0TGP4[c] + pmet_r_1173_REV[c]  -> s_5346[c] + s_5294[c] 	KLMA_80229	  0.00	   Inf	  0.00
r_1173_REVNo4	0.024172 prot_W0TGM5[c] + pmet_r_1173_REV[c]  -> s_5346[c] + s_5294[c] 	KLMA_80204	  0.00	   Inf	  0.00
r_1173_REVNo5	0.024172 prot_W0TCS6[c] + pmet_r_1173_REV[c]  -> s_5346[c] + s_5294[c] 	KLMA_40592	  0.00	   Inf	  0.00
r_1173_REVNo6	0.024172 prot_W0T9E3[c] + pmet_r_1173_REV[c]  -> s_5346[c] + s_5294[c] 	KLMA_30378	  0.00	   Inf	  0.00
r_1173_REVNo7	0.024172 prot_W0TG08[c] + pmet_r_1173_REV[c]  -> s_5346[c] + s_5294[c] 	KLMA_50390	  0.00	   Inf	  0.00
arm_r_1176_REV	2 s_5608[c] + s_1203[c]  -> pmet_r_1176_REV[c] 	KLMA_70104 or KLMA_60520 or KLMA_50020 or KLMA_70456 or KLMA_20008 or KLMA_60070	  0.00	   Inf	  0.00
r_1176_REVNo1	3.3711e-05 prot_W0TE86[c] + pmet_r_1176_REV[c]  -> s_0794[c] + 2 s_0924[c] + s_1198[c] 	KLMA_70104	  0.00	   Inf	  0.00
r_1176_REVNo2	3.3711e-05 prot_W0TGA3[c] + pmet_r_1176_REV[c]  -> s_0794[c] + 2 s_0924[c] + s_1198[c] 	KLMA_60520	  0.00	   Inf	  0.00
r_1176_REVNo3	3.3711e-05 prot_W0TEY1[c] + pmet_r_1176_REV[c]  -> s_0794[c] + 2 s_0924[c] + s_1198[c] 	KLMA_50020	  0.00	   Inf	  0.00
r_1176_REVNo4	3.3711e-05 prot_W0TJK0[c] + pmet_r_1176_REV[c]  -> s_0794[c] + 2 s_0924[c] + s_1198[c] 	KLMA_70456	  0.00	   Inf	  0.00
r_1176_REVNo5	3.3711e-05 prot_W0T6P2[c] + pmet_r_1176_REV[c]  -> s_0794[c] + 2 s_0924[c] + s_1198[c] 	KLMA_20008	  0.00	   Inf	  0.00
r_1176_REVNo6	3.3711e-05 prot_W0TEZ1[c] + pmet_r_1176_REV[c]  -> s_0794[c] + 2 s_0924[c] + s_1198[c] 	KLMA_60070	  0.00	   Inf	  0.00
r_1177_REVNo1	2 s_0709[m] + 2 s_0807[m] + 3.268e-10 prot_W0TFP1[c]  -> 2 s_0710[m] + 2 s_0799[m] + s_0838[m] 	KLMA_50260	  0.00	   Inf	  0.00
r_1178_REVNo1	s_5049[c] + s_5723[c] + 1.6633e-07 prot_W0T7J7[c]  -> s_5720[c] + s_1351[c] 	KLMA_30302	  0.00	   Inf	  0.00
r_1179_REVNo1	s_0756[m] + s_0799[m] + s_1205[m] + 1.6835e-06 prot_W0T8K0[c]  -> 2 s_0752[m] + s_1200[m] 	KLMA_10787	  0.00	   Inf	  0.00
r_1182_REVNo1	s_5471[c] + 0.00011111 prot_W0T899[c]  -> s_5231[c] 	KLMA_30527	  0.00	   Inf	  0.00
r_1185_REVNo1	s_5626[c] + s_1616[c] + 1.9841e-05 prot_W0TAB3[c]  -> s_0803[c] + s_1029[c] + s_1620[c] 	KLMA_40301	  0.00	   Inf	  0.00
r_1188_REVNo1	s_0855[c] + s_1032[c] + 2.3148e-07 prot_W0THV6[c]  -> s_0951[c] + s_1048[c] 	KLMA_60423	  0.00	   Inf	  0.00
r_1190_REVNo1	s_0578[c] + s_0794[c] + s_1203[c] + 1.1574e-06 prot_W0T4K1[c]  -> s_1198[c] + s_1566[c] 	KLMA_10683	  0.00	   Inf	  0.00
r_1207_REVNo1	s_0144[c] + s_0794[c] + s_1413[c] + 0.0011111 prot_W0TE02[c]  -> s_0143[c] + s_1416[c] 	KLMA_40290	  0.00	   Inf	  0.00
r_1208_REVNo1	s_0794[c] + s_5675[c] + s_1413[c] + 0.0011111 prot_W0TE02[c]  -> s_0144[c] + s_1416[c] 	KLMA_40290	  0.00	   Inf	  0.00
r_1212_REVNo1	s_5621[c] + 4 s_0794[c] + s_1203[c] + 0.015432 prot_W0TJ83[c]  -> s_1198[c] + s_1439[c] 	KLMA_70371	  0.00	   Inf	  0.00
r_1213_REVNo1	2 s_0633[c] + s_1207[c] + s_1447[c] + 8.4175e-05 prot_W0T6X1[c]  -> 2 s_0190[c] + s_0794[c] + s_1212[c] 	KLMA_20722	  0.00	   Inf	  0.00
r_1217_REVNo1	s_0409[c] + 3 s_0794[c] + s_1538[c] + 3.8052e-05 prot_W0THS9[c]  -> s_0568[c] + s_1543[c] 	KLMA_80317	  0.00	   Inf	  0.00
arm_r_1382_REV	s_0794[c] + s_1153[c]  -> pmet_r_1382_REV[c] 	KLMA_60055 or KLMA_10545 or KLMA_10546 or KLMA_10547 or KLMA_50032 or KLMA_80389 or KLMA_70003 or KLMA_80273 or KLMA_50360 or KLMA_50361 or KLMA_50362 or KLMA_20402 or KLMA_20580 or KLMA_70050 or KLMA_20830 or KLMA_30010 or KLMA_30728 or KLMA_80005 or KLMA_20638 or KLMA_50363 or KLMA_50364 or KLMA_60507 or KLMA_30607 or KLMA_60180 or KLMA_70145 or KLMA_80101	  0.00	   Inf	  0.00
r_1382_REVNo1	5.848e-07 prot_W0TEY0[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_60055	  0.00	   Inf	  0.00
r_1382_REVNo2	5.848e-07 prot_W0T3I1[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_10545	  0.00	   Inf	  0.00
r_1382_REVNo3	5.848e-07 prot_W0T533[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_10546	  0.00	   Inf	  0.00
r_1382_REVNo4	5.848e-07 prot_W0T7U4[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_10547	  0.00	   Inf	  0.00
r_1382_REVNo5	5.848e-07 prot_W0TCZ7[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_50032	  0.00	   Inf	  0.00
r_1382_REVNo6	5.848e-07 prot_W0TH43[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_80389	  0.00	   Inf	  0.00
r_1382_REVNo7	5.848e-07 prot_W0TGD9[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_70003	  0.00	   Inf	  0.00
r_1382_REVNo8	5.848e-07 prot_W0TK97[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_80273	  0.00	   Inf	  0.00
r_1382_REVNo9	5.848e-07 prot_W0TFY3[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_50360	  0.00	   Inf	  0.00
r_1382_REVNo10	5.848e-07 prot_W0TC80[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_50361	  0.00	   Inf	  0.00
r_1382_REVNo11	5.848e-07 prot_W0TDX2[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_50362	  0.00	   Inf	  0.00
r_1382_REVNo12	5.848e-07 prot_W0T642[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_20402	  0.00	   Inf	  0.00
r_1382_REVNo13	5.848e-07 prot_W0T7K8[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_20580	  0.00	   Inf	  0.00
r_1382_REVNo14	5.848e-07 prot_W0TFS5[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_70050	  0.00	   Inf	  0.00
r_1382_REVNo15	5.848e-07 prot_W0T8B1[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_20830	  0.00	   Inf	  0.00
r_1382_REVNo16	5.848e-07 prot_W0T7D8[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_30010	  0.00	   Inf	  0.00
r_1382_REVNo17	5.848e-07 prot_W0TAG2[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_30728	  0.00	   Inf	  0.00
r_1382_REVNo18	5.848e-07 prot_W0THP1[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_80005	  0.00	   Inf	  0.00
r_1382_REVNo19	5.848e-07 prot_W0T8E6[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_20638	  0.00	   Inf	  0.00
r_1382_REVNo20	5.848e-07 prot_W0TBK0[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_50363	  0.00	   Inf	  0.00
r_1382_REVNo21	5.848e-07 prot_W0TD85[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_50364	  0.00	   Inf	  0.00
r_1382_REVNo22	5.848e-07 prot_W0TFH8[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_60507	  0.00	   Inf	  0.00
r_1382_REVNo23	5.848e-07 prot_W0T8F6[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_30607	  0.00	   Inf	  0.00
r_1382_REVNo24	5.848e-07 prot_W0TF87[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_60180	  0.00	   Inf	  0.00
r_1382_REVNo25	5.848e-07 prot_W0TG06[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_70145	  0.00	   Inf	  0.00
r_1382_REVNo26	5.848e-07 prot_W0TFK2[c] + pmet_r_1382_REV[c]  -> s_0796[e] + s_1154[e] 	KLMA_80101	  0.00	   Inf	  0.00
arm_r_1510_REV	s_0021[c]  -> pmet_r_1510_REV[c] 	KLMA_20691 or KLMA_60040 or KLMA_20459 or KLMA_80367 or KLMA_50592 or KLMA_10712 or KLMA_50274	  0.00	   Inf	  0.00
r_1510_REVNo1	0.00023148 prot_W0TAL8[c] + pmet_r_1510_REV[c]  -> s_0022[e] 	KLMA_20691	  0.00	   Inf	  0.00
r_1510_REVNo2	0.00023148 prot_W0TEW4[c] + pmet_r_1510_REV[c]  -> s_0022[e] 	KLMA_60040	  0.00	   Inf	  0.00
r_1510_REVNo3	0.00023148 prot_W0T5M8[c] + pmet_r_1510_REV[c]  -> s_0022[e] 	KLMA_20459	  0.00	   Inf	  0.00
r_1510_REVNo4	0.00023148 prot_W0THY0[c] + pmet_r_1510_REV[c]  -> s_0022[e] 	KLMA_80367	  0.00	   Inf	  0.00
r_1510_REVNo5	0.00023148 prot_W0TEK8[c] + pmet_r_1510_REV[c]  -> s_0022[e] 	KLMA_50592	  0.00	   Inf	  0.00
