Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0735No1	s_1035[c] + s_5609[c] + 8.2919e-06 prot_W0TBY7[c]  -> s_5333[c] + 3 s_0794[c] + s_5611[c] 	KLMA_50513	 -0.00	   Inf	  0.00
arm_r_0738	s_0376[m] + s_0993[m]  -> pmet_r_0738[m] 	KLMA_20817 or KLMA_60181	 -0.00	   Inf	  0.00
r_0738No1	pmet_r_0738[m] + 0.0012626 prot_W0T778[c]  -> s_0532[m] + s_0799[m] + s_1192[m] 	KLMA_20817	 -0.00	   Inf	  0.00
r_0738No2	pmet_r_0738[m] + 0.0012626 prot_W0TCW7[c]  -> s_0532[m] + s_0799[m] + s_1192[m] 	KLMA_60181	 -0.00	   Inf	  0.00
r_0739No1	s_0803[c] + s_0965[c] + 0.0010288 prot_W0TCC3[c]  -> s_0794[c] + s_5021[c] + s_1552[c] 	KLMA_50024	 -0.00	   Inf	  0.00
r_0743No1	s_0803[c] + s_1275[c] + s_1389[c] + 9.7466e-09 prot_W0TEW3[c]  -> s_0274[c] + s_0419[c] + s_0837[c] 	KLMA_60327	 -0.00	   Inf	  0.00
r_0745No1	s_1035[c] + s_1207[c] + 1.3053e-06 prot_W0TED6[c]  -> s_5333[c] + 2 s_0794[c] + s_1212[c] 	KLMA_60434	  0.00	   Inf	  0.00
r_0746No1	s_1037[m] + s_1210[m] + 1.3053e-06 prot_W0TED6[c]  -> s_5334[m] + 2 s_0799[m] + s_1214[m] 	KLMA_60434	  0.00	   Inf	  0.00
r_0748No1	s_0993[m] + s_1182[m] + 0.0012626 prot_W0TCW7[c]  -> s_0799[m] + s_5023[m] + s_1192[m] 	KLMA_60181	 -0.00	   Inf	  0.00
arm_r_0759	s_0180[c] + s_0677[c]  -> pmet_r_0759[c] 	KLMA_20153 or KLMA_40083	 -0.00	   Inf	  0.00
r_0759No1	8.6266e-07 prot_W0T718[c] + pmet_r_0759[c]  -> s_5530[c] + s_0794[c] + s_0991[c] 	KLMA_20153	 -0.00	   Inf	  0.00
r_0759No2	8.6266e-07 prot_W0T8Z5[c] + pmet_r_0759[c]  -> s_5530[c] + s_0794[c] + s_0991[c] 	KLMA_40083	 -0.00	   Inf	  0.00
arm_r_0760	s_0182[m] + s_0678[m]  -> pmet_r_0760[m] 	KLMA_20153 or KLMA_40083	 -0.00	   Inf	  0.00
r_0760No1	8.6266e-07 prot_W0T718[c] + pmet_r_0760[m]  -> s_5531[m] + s_0799[m] + s_0993[m] 	KLMA_20153	 -0.00	   Inf	  0.00
r_0760No2	8.6266e-07 prot_W0T8Z5[c] + pmet_r_0760[m]  -> s_5531[m] + s_0799[m] + s_0993[m] 	KLMA_40083	 -0.00	   Inf	  0.00
r_0763No1	s_1006[c] + s_1416[c] + 3.9683e-05 prot_W0T6H6[c]  -> s_0794[c] + s_1183[c] + s_1413[c] 	KLMA_20552	 -0.00	   Inf	  0.00
r_0764No1	s_0803[c] + s_5253[c] + s_1198[c] + 2.9741e-05 prot_W0T294[c]  -> s_0794[c] + s_1006[c] + s_1203[c] 	KLMA_10065	 -0.00	   Inf	  0.00
r_0765No1	s_0794[c] + s_0803[c] + s_5120[c] + s_1275[c] + 2.924e-06 prot_W0TEW3[c]  -> s_0419[c] + s_0837[c] + s_5389[c] 	KLMA_60327	 -0.00	   Inf	  0.00
r_0766No1	s_1010[c] + s_1198[c] + 7.9365e-06 prot_W0T294[c]  -> 2 s_0794[c] + s_5253[c] + s_1203[c] 	KLMA_10065	  0.00	   Inf	  0.00
r_0769No1	s_0550[c] + 2.7778e-07 prot_W0TAM2[c]  -> s_0207[c] + s_0803[c] 	KLMA_50038	  0.00	   Inf	  0.00
r_0770No1	s_0326[c] + s_0803[c] + 7.9365e-06 prot_W0T294[c]  -> s_0078[c] + s_0633[c] + s_0794[c] 	KLMA_10065	 -0.00	   Inf	  0.00
r_0771No1	s_0078[c] + s_0803[c] + 7.9365e-06 prot_W0T294[c]  -> s_0077[c] 	KLMA_10065	  0.00	   Inf	  0.00
r_0773No1	s_0077[c] + 8.6806e-06 prot_W0TE83[c]  -> s_0312[c] 	KLMA_50477	  0.00	   Inf	  0.00
arm_r_0785	s_5454[c] + s_1198[c]  -> pmet_r_0785[c] 	KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_20005 or KLMA_50315 or KLMA_40624	  0.00	   Inf	  0.00
r_0785No1	3.1458e-06 prot_W0TBC6[c] + pmet_r_0785[c]  -> s_5455[c] + s_0794[c] + s_1203[c] 	KLMA_40102	  0.00	   Inf	  0.00
r_0785No2	3.1458e-06 prot_W0TDP8[c] + pmet_r_0785[c]  -> s_5455[c] + s_0794[c] + s_1203[c] 	KLMA_40220	  0.00	   Inf	  0.00
r_0785No3	3.1458e-06 prot_W0TG45[c] + pmet_r_0785[c]  -> s_5455[c] + s_0794[c] + s_1203[c] 	KLMA_80306	  0.00	   Inf	  0.00
r_0785No4	3.1458e-06 prot_W0T723[c] + pmet_r_0785[c]  -> s_5455[c] + s_0794[c] + s_1203[c] 	KLMA_20158	  0.00	   Inf	  0.00
r_0785No5	3.1458e-06 prot_W0T5Y2[c] + pmet_r_0785[c]  -> s_5455[c] + s_0794[c] + s_1203[c] 	KLMA_20005	  0.00	   Inf	  0.00
r_0785No6	3.1458e-06 prot_W0TFU0[c] + pmet_r_0785[c]  -> s_5455[c] + s_0794[c] + s_1203[c] 	KLMA_50315	  0.00	   Inf	  0.00
r_0785No7	3.1458e-06 prot_W0TC93[c] + pmet_r_0785[c]  -> s_5455[c] + s_0794[c] + s_1203[c] 	KLMA_40624	  0.00	   Inf	  0.00
arm_r_0800	s_0180[c] + s_1032[c]  -> pmet_r_0800[c] 	KLMA_20153 or KLMA_40083 or KLMA_20259 or KLMA_50151	  0.00	   Inf	  0.00
r_0800No1	8.6266e-07 prot_W0T718[c] + pmet_r_0800[c]  -> s_0951[c] + s_0991[c] 	KLMA_20153	  0.00	   Inf	  0.00
r_0800No2	8.6266e-07 prot_W0T8Z5[c] + pmet_r_0800[c]  -> s_0951[c] + s_0991[c] 	KLMA_40083	  0.00	   Inf	  0.00
r_0800No3	pmet_r_0800[c] + 8.6266e-07 prot_W0T517[c]  -> s_0951[c] + s_0991[c] 	KLMA_20259	  0.00	   Inf	  0.00
r_0800No4	pmet_r_0800[c] + 8.6266e-07 prot_W0TBP5[c]  -> s_0951[c] + s_0991[c] 	KLMA_50151	  0.00	   Inf	  0.00
r_0814No1	s_5134[c] + s_1039[c] + 5.76183e-06 prot_W0T8T6[c]  -> s_0803[c] + s_1048[c] 	KLMA_20046	 -0.00	   Inf	  0.00
r_0820No1	s_0324[c] + 0.00031928 prot_W0TGD1[c]  -> s_0515[c] + s_1322[c] 	KLMA_80099	 -0.00	   Inf	  0.00
r_0821No1	s_0515[c] + 7.6947e-07 prot_W0THU4[c]  -> s_1377[c] 	KLMA_80332	 -0.00	   Inf	  0.00
arm_r_0823	s_5184[c] + s_1271[c]  -> pmet_r_0823[c] 	KLMA_20153 or KLMA_40083	  0.00	   Inf	  0.00
r_0823No1	4.8393e-07 prot_W0T718[c] + pmet_r_0823[c]  -> s_0794[c] + s_0973[c] + s_1377[c] 	KLMA_20153	  0.00	   Inf	  0.00
r_0823No2	4.8393e-07 prot_W0T8Z5[c] + pmet_r_0823[c]  -> s_0794[c] + s_0973[c] + s_1377[c] 	KLMA_40083	  0.00	   Inf	  0.00
arm_r_0824	s_0551[c] + s_0803[c] + s_1360[c]  -> pmet_r_0824[c] 	KLMA_40107 or KLMA_20414	 -0.00	   Inf	  0.00
r_0824No1	pmet_r_0824[c] + 2.2769e-06 prot_W0TBD2[c]  -> s_0349[c] + s_1322[c] 	KLMA_40107	 -0.00	   Inf	  0.00
r_0824No2	pmet_r_0824[c] + 2.2769e-06 prot_W0T5I6[c]  -> s_0349[c] + s_1322[c] 	KLMA_20414	 -0.00	   Inf	  0.00
r_0825No1	s_0086[c] + 5.76183e-06 prot_W0T8T6[c]  -> s_5035[c] + s_5134[c] 	KLMA_20046	 -0.00	   Inf	  0.00
arm_r_0834	s_0794[c] + s_1203[c] + s_1318[c]  -> pmet_r_0834[c] 	KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_50315	 -0.00	   Inf	  0.00
r_0834No1	8.0515e-06 prot_W0TBC6[c] + pmet_r_0834[c]  -> s_0185[c] + s_1198[c] 	KLMA_40102	 -0.00	   Inf	  0.00
r_0834No2	8.0515e-06 prot_W0TDP8[c] + pmet_r_0834[c]  -> s_0185[c] + s_1198[c] 	KLMA_40220	 -0.00	   Inf	  0.00
r_0834No3	8.0515e-06 prot_W0TG45[c] + pmet_r_0834[c]  -> s_0185[c] + s_1198[c] 	KLMA_80306	 -0.00	   Inf	  0.00
r_0834No4	8.0515e-06 prot_W0T723[c] + pmet_r_0834[c]  -> s_0185[c] + s_1198[c] 	KLMA_20158	 -0.00	   Inf	  0.00
r_0834No5	8.0515e-06 prot_W0TFU0[c] + pmet_r_0834[c]  -> s_0185[c] + s_1198[c] 	KLMA_50315	 -0.00	   Inf	  0.00
r_0837No1	s_0794[c] + s_0973[c] + 3.6075e-05 prot_W0TAN7[c]  -> s_0441[c] + s_0456[c] 	KLMA_30556	 -0.00	   Inf	  0.00
r_0843No1	s_5201[m] + s_0532[m] + 1.0443e-06 prot_W0TDD4[c]  -> s_5474[m] + s_0807[m] 	KLMA_40110	  0.00	   Inf	  0.00
r_0848No1	3 s_0803[c] + s_5239[c] + 3 s_1207[c] + 6.3565e-06 prot_W0T8A7[c]  -> 5 s_0794[c] + 3 s_1212[c] + s_5477[c] 	KLMA_10682	  0.00	   Inf	  0.00
r_0853No1	2 s_0794[c] + s_5690[c] + 2 s_1212[c] + 1.6683e-05 prot_W0T8A7[c]  -> 2 s_0803[c] + s_5482[c] + 2 s_1207[c] 	KLMA_10682	  0.00	   Inf	  0.00
arm_r_0859	s_0803[c] + s_0983[c]  -> pmet_r_0859[c] 	KLMA_30403 or KLMA_50349	 -0.00	   Inf	  0.00
r_0859No1	pmet_r_0859[c] + 8.3417e-09 prot_W0T9G9[c]  -> s_0981[c] + s_1003[c] 	KLMA_30403	 -0.00	   Inf	  0.00
r_0859No2	pmet_r_0859[c] + 8.3417e-09 prot_W0TD74[c]  -> s_0981[c] + s_1003[c] 	KLMA_50349	 -0.00	   Inf	  0.00
arm_r_0861	s_0940[c] + s_1207[c]  -> pmet_r_0861[c] 	KLMA_40470 or KLMA_30149	 -0.00	   Inf	  0.00
r_0861No1	4.7646e-06 prot_W0TEG4[c] + pmet_r_0861[c]  -> s_0180[c] + s_0456[c] + s_1212[c] 	KLMA_40470	 -0.00	   Inf	  0.00
r_0861No2	4.7646e-06 prot_W0TBI1[c] + pmet_r_0861[c]  -> s_0180[c] + s_0456[c] + s_1212[c] 	KLMA_30149	 -0.00	   Inf	  0.00
arm_r_0862	s_0941[m] + s_1210[m]  -> pmet_r_0862[m] 	KLMA_40470 or KLMA_30149	 -0.00	   Inf	  0.00
r_0862No1	4.7646e-06 prot_W0TEG4[c] + pmet_r_0862[m]  -> s_0182[m] + s_0460[m] + s_1214[m] 	KLMA_40470	 -0.00	   Inf	  0.00
r_0862No2	4.7646e-06 prot_W0TBI1[c] + pmet_r_0862[m]  -> s_0182[m] + s_0460[m] + s_1214[m] 	KLMA_30149	 -0.00	   Inf	  0.00
r_0864No1	s_0434[c] + s_0988[c] + s_1003[c] + 2.1368e-05 prot_W0T717[c]  -> s_0394[c] + s_0750[c] + s_0794[c] + s_1322[c] 	KLMA_20370	 -0.00	   Inf	  0.00
r_0866No1	s_5710[c] + s_5760[c] + 5.848e-07 prot_W0TH19[c]  -> s_5748[c] + s_5767[c] 	KLMA_80037	  0.00	   Inf	  0.00
r_0874No1	s_5703[c] + s_5752[c] + 5.848e-07 prot_W0T9P8[c] + 5.848e-07 prot_W0TCQ7[c]  -> s_5704[c] + s_5762[c] 	KLMA_40126 and KLMA_50144	  0.00	   Inf	  0.00
r_0882No1	s_5718[c] + 4 s_0803[c] + 1.0288e-10 prot_W0TBX8[c]  -> 4 s_0571[c] + s_5719[c] 	KLMA_40509	  0.00	   Inf	  0.00
r_0886No1	s_5708[c] + s_5757[c] + 5.848e-07 prot_W0TH32[c]  -> s_5742[c] + s_5767[c] 	KLMA_80379	  0.00	   Inf	  0.00
r_0887No1	s_5709[r] + s_5759[r] + 5.848e-07 prot_W0TH32[c]  -> s_5743[r] + s_5769[r] 	KLMA_80379	  0.00	   Inf	  0.00
r_0888No1	s_5742[c] + s_5757[c] + 5.848e-07 prot_W0TDV8[c]  -> s_5744[c] + s_5767[c] 	KLMA_50609	  0.00	   Inf	  0.00
r_0889No1	s_5743[r] + s_5759[r] + 5.848e-07 prot_W0TDV8[c]  -> s_5745[r] + s_5769[r] 	KLMA_50609	  0.00	   Inf	  0.00
r_0890No1	s_5744[c] + s_5757[c] + 5.848e-07 prot_W0TEI0[c]  -> s_5746[c] + s_5767[c] 	KLMA_70199	  0.00	   Inf	  0.00
r_0891No1	s_5745[r] + s_5759[r] + 5.848e-07 prot_W0TEI0[c]  -> s_5747[r] + s_5769[r] 	KLMA_70199	  0.00	   Inf	  0.00
r_0892No1	s_5746[c] + s_5757[c] + 5.848e-07 prot_W0TDV8[c]  -> s_5710[c] + s_5767[c] 	KLMA_50609	  0.00	   Inf	  0.00
r_0893No1	s_5747[r] + s_5759[r] + 5.848e-07 prot_W0TDV8[c]  -> s_5711[r] + s_5769[r] 	KLMA_50609	  0.00	   Inf	  0.00
r_0894No1	s_5748[c] + s_5760[c] + 5.848e-07 prot_W0TBT7[c]  -> s_5750[c] + s_5767[c] 	KLMA_30269	  0.00	   Inf	  0.00
r_0895No1	s_5749[r] + s_5761[r] + 5.848e-07 prot_W0TBT7[c]  -> s_5751[r] + s_5769[r] 	KLMA_30269	  0.00	   Inf	  0.00
r_0899No1	s_5718[c] + s_0803[c] + 1.0288e-10 prot_W0TBX8[c]  -> s_0571[c] + s_5770[c] 	KLMA_40509	  0.00	   Inf	  0.00
r_0910No1	s_5733[m] + s_5758[m] + 5.848e-07 prot_W0TD86[c]  -> s_5735[m] + s_5768[m] 	KLMA_60009	 -0.00	   Inf	  0.00
r_0911No1	s_0339[r] + s_5759[r] + 5.848e-07 prot_W0TD86[c]  -> s_0338[r] + s_5769[r] 	KLMA_60009	 -0.00	   Inf	  0.00
r_0914No1	s_5732[m] + s_5758[m] + 5.848e-07 prot_W0TH21[c]  -> s_5733[m] + s_5768[m] 	KLMA_60113	 -0.00	   Inf	  0.00
r_0915No1	s_0337[r] + s_5759[r] + 5.848e-07 prot_W0TH21[c]  -> s_0339[r] + s_5769[r] 	KLMA_60113	 -0.00	   Inf	  0.00
r_0916No1	s_5728[c] + s_1302[c] + 0.0017361 prot_W0TBJ2[c]  -> s_5729[c] + s_0529[c] 	KLMA_30164	 -0.00	   Inf	  0.00
r_0922No1	s_5735[m] + s_5758[m] + 5.848e-07 prot_W0T536[c]  -> s_5721[m] + s_5768[m] 	KLMA_10289	 -0.00	   Inf	  0.00
r_0923No1	s_0338[r] + s_5759[r] + 5.848e-07 prot_W0T536[c]  -> s_5722[r] + s_5769[r] 	KLMA_10289	 -0.00	   Inf	  0.00
arm_r_0925	s_0434[c] + s_1475[c]  -> pmet_r_0925[c] 	KLMA_40487 or KLMA_20566	 -0.00	   Inf	  0.00
r_0925No1	pmet_r_0925[c] + 0.0040258 prot_W0TCH6[c]  -> s_0394[c] + 2 s_0794[c] + s_1532[c] 	KLMA_40487	 -0.00	   Inf	  0.00
r_0925No2	pmet_r_0925[c] + 0.0040258 prot_W0TA94[c]  -> s_0394[c] + 2 s_0794[c] + s_1532[c] 	KLMA_20566	 -0.00	   Inf	  0.00
arm_r_0926	s_0434[c] + s_0794[c] + s_1489[c]  -> pmet_r_0926[c] 	KLMA_40487 or KLMA_20566	 -0.00	   Inf	  0.00
r_0926No1	0.0040258 prot_W0TCH6[c] + pmet_r_0926[c]  -> s_0423[c] + s_1475[c] 	KLMA_40487	 -0.00	   Inf	  0.00
r_0926No2	0.0040258 prot_W0TA94[c] + pmet_r_0926[c]  -> s_0423[c] + s_1475[c] 	KLMA_20566	 -0.00	   Inf	  0.00
r_0938No1	s_0158[c] + s_0314[c] + 0.003655 prot_W0T644[c]  -> s_0328[c] + 3 s_0794[c] + 2 s_0803[c] + s_1322[c] 	KLMA_20629	 -0.00	   Inf	  0.00
r_0939No1	s_0313[c] + s_0803[c] + 3.9683e-05 prot_W0TFQ0[c]  -> s_0314[c] + s_1322[c] 	KLMA_50270	 -0.00	   Inf	  0.00
r_0940No1	s_0577[c] + s_0794[c] + 3.9683e-05 prot_W0TFQ0[c]  -> s_0158[c] + s_0722[c] 	KLMA_50270	  0.00	   Inf	  0.00
r_0956No1	s_0419[c] + s_0434[c] + s_0591[c] + 9.5785e-05 prot_W0TDW1[c]  -> s_0423[c] + s_0633[c] + 4 s_0794[c] + s_1198[c] 	KLMA_50347	 -0.00	   Inf	  0.00
r_0957No1	s_0434[c] + s_0591[c] + s_0803[c] + s_0999[c] + 4.3403e-05 prot_W0TDW1[c]  -> s_0423[c] + s_0633[c] + 4 s_0794[c] + s_0991[c] + s_1198[c] 	KLMA_50347	 -0.00	   Inf	  0.00
r_0960No1	s_0794[c] + s_1219[c] + s_1386[c] + 0.0011111 prot_W0TAZ2[c]  -> s_0633[c] + s_1222[c] 	KLMA_20811	  0.00	   Inf	  0.00
r_0961No1	s_1218[c] + s_1322[c] + 4.9603e-06 prot_W0TEM5[c]  -> s_5159[c] + s_0794[c] + s_1216[c] 	KLMA_70249	  0.00	   Inf	  0.00
r_0962No1	s_5159[c] + s_0794[c] + s_1219[c] + 2.3148e-06 prot_W0TEM5[c]  -> s_5524[c] + s_1322[c] 	KLMA_70249	  0.00	   Inf	  0.00
arm_r_0963	s_0803[c] + s_1224[c]  -> pmet_r_0963[c] 	KLMA_30643 or KLMA_30679	 -0.00	   Inf	  0.00
r_0963No1	6.3131e-05 prot_W0TA80[c] + pmet_r_0963[c]  -> s_1218[c] + s_1322[c] 	KLMA_30643	 -0.00	   Inf	  0.00
r_0963No2	6.3131e-05 prot_W0TCZ9[c] + pmet_r_0963[c]  -> s_1218[c] + s_1322[c] 	KLMA_30679	 -0.00	   Inf	  0.00
arm_r_0967	s_0803[c] + s_1222[c]  -> pmet_r_0967[c] 	KLMA_30643 or KLMA_30679	 -0.00	   Inf	  0.00
r_0967No1	2.9869e-06 prot_W0TA80[c] + pmet_r_0967[c]  -> s_5524[c] + s_1322[c] 	KLMA_30643	 -0.00	   Inf	  0.00
r_0967No2	2.9869e-06 prot_W0TCZ9[c] + pmet_r_0967[c]  -> s_5524[c] + s_1322[c] 	KLMA_30679	 -0.00	   Inf	  0.00
arm_r_0970	s_0799[m] + 2 s_1401[m]  -> pmet_r_0970[m] 	KLMA_30105 or KLMA_30148	 -0.00	   Inf	  0.00
r_0970No1	3.4507e-05 prot_W0T7M0[c] + pmet_r_0970[m]  -> s_0146[m] + s_0460[m] 	KLMA_30105	 -0.00	   Inf	  0.00
r_0970No2	3.4507e-05 prot_W0T8S2[c] + pmet_r_0970[m]  -> s_0146[m] + s_0460[m] 	KLMA_30148	 -0.00	   Inf	  0.00
r_0972No1	s_0233[m] + s_0307[m] + 2 s_0799[m] + s_0807[m] + 0.00035476 prot_W0T6K8[c]  -> s_0150[m] + s_1488[m] 	KLMA_10804	 -0.00	   Inf	  0.00
arm_r_0989	s_0434[c] + s_0991[c] + s_1487[c]  -> pmet_r_0989[c] 	KLMA_30111 or KLMA_20202	  0.00	   Inf	  0.00
r_0989No1	pmet_r_0989[c] + 0.022878 prot_W0T9D6[c]  -> s_0308[c] + s_0394[c] + s_1322[c] 	KLMA_30111	  0.00	   Inf	  0.00
r_0989No2	pmet_r_0989[c] + 0.00013889 prot_W0T5F5[c]  -> s_0308[c] + s_0394[c] + s_1322[c] 	KLMA_20202	  0.00	   Inf	  0.00
arm_r_0991	s_0347[c] + s_0434[c] + s_0991[c]  -> pmet_r_0991[c] 	KLMA_30111 or KLMA_20202	 -0.00	   Inf	  0.00
r_0991No1	0.022878 prot_W0T9D6[c] + pmet_r_0991[c]  -> s_0394[c] + s_0625[c] + s_0794[c] + s_1322[c] 	KLMA_30111	 -0.00	   Inf	  0.00
r_0991No2	0.00013889 prot_W0T5F5[c] + pmet_r_0991[c]  -> s_0394[c] + s_0625[c] + s_0794[c] + s_1322[c] 	KLMA_20202	 -0.00	   Inf	  0.00
r_0996No1	s_0346[c] + 3 s_0803[c] + 1.2346e-07 prot_W0TFS9[c]  -> s_0343[c] + 2 s_0794[c] + 3 s_1322[c] 	KLMA_70377	 -0.00	   Inf	  0.00
arm_r_1001	s_0434[c] + s_0991[c] + s_1487[c]  -> pmet_r_1001[c] 	KLMA_30111 or KLMA_20202	  0.00	   Inf	  0.00
r_1001No1	0.022878 prot_W0T9D6[c] + pmet_r_1001[c]  -> s_0394[c] + s_1322[c] + s_5321[c] 	KLMA_30111	  0.00	   Inf	  0.00
r_1001No2	0.00013889 prot_W0T5F5[c] + pmet_r_1001[c]  -> s_0394[c] + s_1322[c] + s_5321[c] 	KLMA_20202	  0.00	   Inf	  0.00
r_1017No1	s_0319[c] + s_0794[c] + 1.3291e-05 prot_W0TBW1[c]  -> s_0304[c] + s_0803[c] 	KLMA_50231	 -0.00	   Inf	  0.00
arm_r_1020	s_0322[c] + s_1198[c]  -> pmet_r_1020[c] 	KLMA_60378 or KLMA_20276	  0.00	   Inf	  0.00
r_1020No1	pmet_r_1020[c] + 1.7361e-06 prot_W0THR2[c]  -> s_0306[c] + s_0794[c] + s_1203[c] 	KLMA_60378	  0.00	   Inf	  0.00
r_1020No2	pmet_r_1020[c] + 1.7361e-06 prot_W0T9G2[c]  -> s_0306[c] + s_0794[c] + s_1203[c] 	KLMA_20276	  0.00	   Inf	  0.00
arm_r_1021	s_1198[c] + s_5136[c]  -> pmet_r_1021[c] 	KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_20005 or KLMA_50315 or KLMA_40624	  0.00	   Inf	  0.00
r_1021No1	3.1458e-06 prot_W0TBC6[c] + pmet_r_1021[c]  -> s_0794[c] + s_1203[c] + s_5118[c] 	KLMA_40102	  0.00	   Inf	  0.00
r_1021No2	3.1458e-06 prot_W0TDP8[c] + pmet_r_1021[c]  -> s_0794[c] + s_1203[c] + s_5118[c] 	KLMA_40220	  0.00	   Inf	  0.00
r_1021No3	3.1458e-06 prot_W0TG45[c] + pmet_r_1021[c]  -> s_0794[c] + s_1203[c] + s_5118[c] 	KLMA_80306	  0.00	   Inf	  0.00
r_1021No4	3.1458e-06 prot_W0T723[c] + pmet_r_1021[c]  -> s_0794[c] + s_1203[c] + s_5118[c] 	KLMA_20158	  0.00	   Inf	  0.00
r_1021No5	3.1458e-06 prot_W0T5Y2[c] + pmet_r_1021[c]  -> s_0794[c] + s_1203[c] + s_5118[c] 	KLMA_20005	  0.00	   Inf	  0.00
r_1021No6	3.1458e-06 prot_W0TFU0[c] + pmet_r_1021[c]  -> s_0794[c] + s_1203[c] + s_5118[c] 	KLMA_50315	  0.00	   Inf	  0.00
r_1021No7	3.1458e-06 prot_W0TC93[c] + pmet_r_1021[c]  -> s_0794[c] + s_1203[c] + s_5118[c] 	KLMA_40624	  0.00	   Inf	  0.00
r_1023No1	s_5273[m] + s_0712[m] + 4.1459e-08 prot_W0TK60[c]  -> s_5146[m] 	KLMA_80238	 -0.00	   Inf	  0.00
arm_r_1024	s_5272[c] + s_5010[c]  -> pmet_r_1024[c] 	KLMA_80238 or KLMA_60164	 -0.00	   Inf	  0.00
r_1024No1	4.1459e-08 prot_W0TK60[c] + pmet_r_1024[c]  -> s_5145[c] 	KLMA_80238	 -0.00	   Inf	  0.00
r_1024No2	pmet_r_1024[c] + 4.1459e-08 prot_W0TDN5[c]  -> s_5145[c] 	KLMA_60164	 -0.00	   Inf	  0.00
r_1025No1	s_0190[c] + s_5010[c] + 2 s_0794[c] + s_0803[c] + 8.4175e-05 prot_W0T9N5[c]  -> s_0633[c] + s_5615[c] 	KLMA_30468	 -0.00	   Inf	  0.00
r_1026No1	2 s_0317[m] + 1.7253e-05 prot_W0T6R3[c]  -> 2 s_0799[m] + 2 s_0807[m] + s_5196[m] 	KLMA_20290	 -0.00	   Inf	  0.00
r_1028No1	s_0926[m] + s_1383[m] + 0.00092593 prot_W0T997[c]  -> s_0712[m] + 2 s_0799[m] 	KLMA_40178	 -0.00	   Inf	  0.00
r_1032No1	4 s_0799[m] + s_5205[m] + 0.00087627 prot_W0T965[c]  -> 4 s_0460[m] + s_5308[m] 	KLMA_20181	 -0.00	   Inf	  0.00
r_1035No1	3 s_1278[m] + s_1385[m] + 4.6296e-05 prot_W0TH65[c]  -> 3 s_0838[m] + s_1383[m] 	KLMA_70313	 -0.00	   Inf	  0.00
arm_r_1040	s_0180[c] + s_1051[c]  -> pmet_r_1040[c] 	KLMA_20153 or KLMA_40083 or KLMA_20259 or KLMA_50151	  0.00	   Inf	  0.00
r_1040No1	8.6266e-07 prot_W0T718[c] + pmet_r_1040[c]  -> s_0204[c] + s_0991[c] 	KLMA_20153	  0.00	   Inf	  0.00
r_1040No2	8.6266e-07 prot_W0T8Z5[c] + pmet_r_1040[c]  -> s_0204[c] + s_0991[c] 	KLMA_40083	  0.00	   Inf	  0.00
r_1040No3	8.6266e-07 prot_W0T517[c] + pmet_r_1040[c]  -> s_0204[c] + s_0991[c] 	KLMA_20259	  0.00	   Inf	  0.00
r_1040No4	8.6266e-07 prot_W0TBP5[c] + pmet_r_1040[c]  -> s_0204[c] + s_0991[c] 	KLMA_50151	  0.00	   Inf	  0.00
r_1041No1	s_0157[m] + s_1278[m] + 1.4029e-05 prot_W0T2F2[c]  -> s_0155[m] + s_0807[m] 	KLMA_10125	 -0.00	   Inf	  0.00
r_1042No1	s_0156[m] + s_0799[m] + s_1214[m] + s_1278[m] + 0.00022222 prot_W0T8B8[c]  -> s_0154[m] + s_0807[m] + s_1210[m] 	KLMA_20608	 -0.00	   Inf	  0.00
r_1043No1	s_0287[m] + s_0831[m] + 0.036619 prot_W0T503[c]  -> s_0216[m] + s_0636[m] + 2 s_0799[m] 	KLMA_20244	 -0.00	   Inf	  0.00
r_1044No1	s_0287[m] + s_5344[m] + 0.036619 prot_W0T503[c]  -> s_0636[m] + 2 s_0799[m] + s_5331[m] 	KLMA_20244	 -0.00	   Inf	  0.00
r_1045No1	s_0287[m] + s_5525[m] + 0.036619 prot_W0T503[c]  -> s_5526[m] + s_0636[m] + 2 s_0799[m] 	KLMA_20244	 -0.00	   Inf	  0.00
r_1046No1	s_5678[m] + s_1419[m] + 3.9683e-05 prot_W0T302[c]  -> s_5679[m] + s_0799[m] + s_1415[m] 	KLMA_10163	  0.00	   Inf	  0.00
r_1047No1	s_5680[m] + s_1419[m] + 3.9683e-05 prot_W0T302[c]  -> s_5681[m] + s_0799[m] + s_1415[m] 	KLMA_10163	 -0.00	   Inf	  0.00
r_1048No1	s_5679[m] + s_1278[m] + 1.4029e-05 prot_W0T2F2[c]  -> s_5682[m] + s_0807[m] 	KLMA_10125	 -0.00	   Inf	  0.00
r_1049No1	s_5682[m] + s_1419[m] + 3.9683e-05 prot_W0T570[c]  -> s_5683[m] + s_0799[m] + s_1415[m] 	KLMA_10581	 -0.00	   Inf	  0.00
r_1050No1	s_5683[m] + s_0799[m] + s_1214[m] + s_1278[m] + 0.00022222 prot_W0T8B8[c]  -> s_5684[m] + s_0807[m] + s_1210[m] 	KLMA_20608	 -0.00	   Inf	  0.00
