Rxn name	Formula	Gene-reaction association	LB	UB	Objective
draw_prot_P0A6P9	45.6544 prot_pool[c]  -> prot_P0A6P9[c] 	b2779	  0.00	   Inf	  0.00
draw_prot_P0A6Q3	18.9688 prot_pool[c]  -> prot_P0A6Q3[c] 	b0954	  0.00	   Inf	  0.00
draw_prot_P0A6Q6	17.0328 prot_pool[c]  -> prot_P0A6Q6[c] 	b0180	  0.00	   Inf	  0.00
draw_prot_P0A6R0	33.5148 prot_pool[c]  -> prot_P0A6R0[c] 	b1091	  0.00	   Inf	  0.00
draw_prot_P0A6S7	36.3614 prot_pool[c]  -> prot_P0A6S7[c] 	b3608	  0.00	   Inf	  0.00
draw_prot_P0A6T1	61.529 prot_pool[c]  -> prot_P0A6T1[c] 	b4025	  0.00	   Inf	  0.00
draw_prot_P0A6T3	41.4417 prot_pool[c]  -> prot_P0A6T3[c] 	b0757	  0.00	   Inf	  0.00
draw_prot_P0A6T5	24.8304 prot_pool[c]  -> prot_P0A6T5[c] 	b2153	  0.00	   Inf	  0.00
draw_prot_P0A6T9	13.811 prot_pool[c]  -> prot_P0A6T9[c] 	b2904	  0.00	   Inf	  0.00
draw_prot_P0A6U8	52.822 prot_pool[c]  -> prot_P0A6U8[c] 	b3429	  0.00	   Inf	  0.00
draw_prot_P0A6V1	48.6973 prot_pool[c]  -> prot_P0A6V1[c] 	b3430	  0.00	   Inf	  0.00
draw_prot_P0A6V5	12.0823 prot_pool[c]  -> prot_P0A6V5[c] 	b3425	  0.00	   Inf	  0.00
draw_prot_P0A6V8	34.7227 prot_pool[c]  -> prot_P0A6V8[c] 	b2388	  0.00	   Inf	  0.00
draw_prot_P0A6W0	33.5154 prot_pool[c]  -> prot_P0A6W0[c] 	b1524	  0.00	   Inf	  0.00
draw_prot_P0A6W3	39.8744 prot_pool[c]  -> prot_P0A6W3[c] 	b0087	  0.00	   Inf	  0.00
draw_prot_P0A6W9	58.2688 prot_pool[c]  -> prot_P0A6W9[c] 	b2688	  0.00	   Inf	  0.00
draw_prot_P0A6X1	46.3065 prot_pool[c]  -> prot_P0A6X1[c] 	b1210	  0.00	   Inf	  0.00
draw_prot_P0A715	30.8324 prot_pool[c]  -> prot_P0A715[c] 	b1215	  0.00	   Inf	  0.00
draw_prot_P0A717	34.2181 prot_pool[c]  -> prot_P0A717[c] 	b1207	  0.00	   Inf	  0.00
draw_prot_P0A720	23.7829 prot_pool[c]  -> prot_P0A720[c] 	b1098	  0.00	   Inf	  0.00
draw_prot_P0A722	28.0797 prot_pool[c]  -> prot_P0A722[c] 	b0181	  0.00	   Inf	  0.00
draw_prot_P0A725	33.9556 prot_pool[c]  -> prot_P0A725[c] 	b0096	  0.00	   Inf	  0.00
draw_prot_P0A731	16.9185 prot_pool[c]  -> prot_P0A731[c] 	b0963	  0.00	   Inf	  0.00
draw_prot_P0A738	17.4671 prot_pool[c]  -> prot_P0A738[c] 	b0783	  0.00	   Inf	  0.00
draw_prot_P0A744	23.3148 prot_pool[c]  -> prot_P0A744[c] 	b4219	  0.00	   Inf	  0.00
draw_prot_P0A746	15.451 prot_pool[c]  -> prot_P0A746[c] 	b1778	  0.00	   Inf	  0.00
draw_prot_P0A749	44.8173 prot_pool[c]  -> prot_P0A749[c] 	b3189	  0.00	   Inf	  0.00
draw_prot_P0A752	24.5277 prot_pool[c]  -> prot_P0A752[c] 	b0639	  0.00	   Inf	  0.00
draw_prot_P0A754	20.1698 prot_pool[c]  -> prot_P0A754[c] 	b0046	  0.00	   Inf	  0.00
draw_prot_P0A759	29.7739 prot_pool[c]  -> prot_P0A759[c] 	b0678	  0.00	   Inf	  0.00
draw_prot_P0A761	24.0736 prot_pool[c]  -> prot_P0A761[c] 	b3223	  0.00	   Inf	  0.00
draw_prot_P0A763	15.4632 prot_pool[c]  -> prot_P0A763[c] 	b2518	  0.00	   Inf	  0.00
draw_prot_P0A786	34.4271 prot_pool[c]  -> prot_P0A786[c] 	b4245	  0.00	   Inf	  0.00
draw_prot_P0A790	13.8336 prot_pool[c]  -> prot_P0A790[c] 	b0131	  0.00	   Inf	  0.00
draw_prot_P0A794	26.3841 prot_pool[c]  -> prot_P0A794[c] 	b2564	  0.00	   Inf	  0.00
draw_prot_P0A796	34.8418 prot_pool[c]  -> prot_P0A796[c] 	b3916	  0.00	   Inf	  0.00
draw_prot_P0A799	41.1178 prot_pool[c]  -> prot_P0A799[c] 	b2926	  0.00	   Inf	  0.00
draw_prot_P0A7A7	91.3809 prot_pool[c]  -> prot_P0A7A7[c] 	b4041	  0.00	   Inf	  0.00
draw_prot_P0A7A9	19.7033 prot_pool[c]  -> prot_P0A7A9[c] 	b4226	  0.00	   Inf	  0.00
draw_prot_P0A7B1	80.4308 prot_pool[c]  -> prot_P0A7B1[c] 	b2501	  0.00	   Inf	  0.00
draw_prot_P0A7B3	32.5661 prot_pool[c]  -> prot_P0A7B3[c] 	b2615	  0.00	   Inf	  0.00
draw_prot_P0A7B5	39.0563 prot_pool[c]  -> prot_P0A7B5[c] 	b0242	  0.00	   Inf	  0.00
draw_prot_P0A7D4	47.3444 prot_pool[c]  -> prot_P0A7D4[c] 	b4177	  0.00	   Inf	  0.00
draw_prot_P0A7D7	26.9947 prot_pool[c]  -> prot_P0A7D7[c] 	b2476	  0.00	   Inf	  0.00
draw_prot_P0A7E1	36.7742 prot_pool[c]  -> prot_P0A7E1[c] 	b0945	  0.00	   Inf	  0.00
draw_prot_P0A7E3	23.5667 prot_pool[c]  -> prot_P0A7E3[c] 	b3642	  0.00	   Inf	  0.00
draw_prot_P0A7E5	60.3735 prot_pool[c]  -> prot_P0A7E5[c] 	b2780	  0.00	   Inf	  0.00
draw_prot_P0A7E9	25.97 prot_pool[c]  -> prot_P0A7E9[c] 	b0171	  0.00	   Inf	  0.00
draw_prot_P0A7F3	17.1205 prot_pool[c]  -> prot_P0A7F3[c] 	b4244	  0.00	   Inf	  0.00
draw_prot_P0A7F6	30.3843 prot_pool[c]  -> prot_P0A7F6[c] 	b0120	  0.00	   Inf	  0.00
draw_prot_P0A7I7	21.8357 prot_pool[c]  -> prot_P0A7I7[c] 	b1277	  0.00	   Inf	  0.00
draw_prot_P0A7J0	23.3533 prot_pool[c]  -> prot_P0A7J0[c] 	b3041	  0.00	   Inf	  0.00
draw_prot_P0A7Z0	22.8602 prot_pool[c]  -> prot_P0A7Z0[c] 	b2914	  0.00	   Inf	  0.00
draw_prot_P0A817	41.9512 prot_pool[c]  -> prot_P0A817[c] 	b2942	  0.00	   Inf	  0.00
draw_prot_P0A825	45.3161 prot_pool[c]  -> prot_P0A825[c] 	b2551	  0.00	   Inf	  0.00
draw_prot_P0A836	41.3922 prot_pool[c]  -> prot_P0A836[c] 	b0728	  0.00	   Inf	  0.00
draw_prot_P0A840	26.9003 prot_pool[c]  -> prot_P0A840[c] 	b2744	  0.00	   Inf	  0.00
draw_prot_P0A853	52.7729 prot_pool[c]  -> prot_P0A853[c] 	b3708	  0.00	   Inf	  0.00
draw_prot_P0A858	26.9716 prot_pool[c]  -> prot_P0A858[c] 	b3919	  0.00	   Inf	  0.00
draw_prot_P0A867	35.6584 prot_pool[c]  -> prot_P0A867[c] 	b2464	  0.00	   Inf	  0.00
draw_prot_P0A870	35.2189 prot_pool[c]  -> prot_P0A870[c] 	b0008	  0.00	   Inf	  0.00
draw_prot_P0A877	28.724 prot_pool[c]  -> prot_P0A877[c] 	b1260	  0.00	   Inf	  0.00
draw_prot_P0A879	42.9826 prot_pool[c]  -> prot_P0A879[c] 	b1261	  0.00	   Inf	  0.00
draw_prot_P0A884	30.4794 prot_pool[c]  -> prot_P0A884[c] 	b2827	  0.00	   Inf	  0.00
draw_prot_P0A887	28.0729 prot_pool[c]  -> prot_P0A887[c] 	b3833	  0.00	   Inf	  0.00
draw_prot_P0A8F0	22.533 prot_pool[c]  -> prot_P0A8F0[c] 	b2498	  0.00	   Inf	  0.00
draw_prot_P0A8F4	24.353 prot_pool[c]  -> prot_P0A8F4[c] 	b2066	  0.00	   Inf	  0.00
draw_prot_P0A8G3	53.9867 prot_pool[c]  -> prot_P0A8G3[c] 	b3092	  0.00	   Inf	  0.00
draw_prot_P0A8G6	20.8453 prot_pool[c]  -> prot_P0A8G6[c] 	b1004	  0.00	   Inf	  0.00
draw_prot_P0A8K1	35.934 prot_pool[c]  -> prot_P0A8K1[c] 	b4160	  0.00	   Inf	  0.00
draw_prot_P0A8N5	57.826 prot_pool[c]  -> prot_P0A8N5[c] 	b4129	  0.00	   Inf	  0.00
draw_prot_P0A8Q0	15.0149 prot_pool[c]  -> prot_P0A8Q0[c] 	b4152	  0.00	   Inf	  0.00
draw_prot_P0A8Q3	13.1068 prot_pool[c]  -> prot_P0A8Q3[c] 	b4151	  0.00	   Inf	  0.00
draw_prot_P0A8Y1	25.3003 prot_pool[c]  -> prot_P0A8Y1[c] 	b4374	  0.00	   Inf	  0.00
draw_prot_P0A8Y3	22.7316 prot_pool[c]  -> prot_P0A8Y3[c] 	b3885	  0.00	   Inf	  0.00
draw_prot_P0A8Y5	29.7208 prot_pool[c]  -> prot_P0A8Y5[c] 	b3697	  0.00	   Inf	  0.00
draw_prot_P0A8Y8	14.97 prot_pool[c]  -> prot_P0A8Y8[c] 	b0597	  0.00	   Inf	  0.00
draw_prot_P0A921	33.1627 prot_pool[c]  -> prot_P0A921[c] 	b3821	  0.00	   Inf	  0.00
draw_prot_P0A924	29.021 prot_pool[c]  -> prot_P0A924[c] 	b1278	  0.00	   Inf	  0.00
draw_prot_P0A935	40.4102 prot_pool[c]  -> prot_P0A935[c] 	b2813	  0.00	   Inf	  0.00
draw_prot_P0A951	21.8867 prot_pool[c]  -> prot_P0A951[c] 	b1584	  0.00	   Inf	  0.00
draw_prot_P0A953	42.613 prot_pool[c]  -> prot_P0A953[c] 	b2323	  0.00	   Inf	  0.00
draw_prot_P0A955	22.2838 prot_pool[c]  -> prot_P0A955[c] 	b1850	  0.00	   Inf	  0.00
draw_prot_P0A959	45.517 prot_pool[c]  -> prot_P0A959[c] 	b2290	  0.00	   Inf	  0.00
draw_prot_P0A962	37.1269 prot_pool[c]  -> prot_P0A962[c] 	b1767	  0.00	   Inf	  0.00
draw_prot_P0A991	38.1089 prot_pool[c]  -> prot_P0A991[c] 	b2097	  0.00	   Inf	  0.00
draw_prot_P0A993	36.8335 prot_pool[c]  -> prot_P0A993[c] 	b4232	  0.00	   Inf	  0.00
draw_prot_P0A996	44.1076 prot_pool[c]  -> prot_P0A996[c] 	b2243	  0.00	   Inf	  0.00
draw_prot_P0A9B2	35.532 prot_pool[c]  -> prot_P0A9B2[c] 	b1779	  0.00	   Inf	  0.00
draw_prot_P0A9B6	37.2991 prot_pool[c]  -> prot_P0A9B6[c] 	b2927	  0.00	   Inf	  0.00
draw_prot_P0A9C0	58.9579 prot_pool[c]  -> prot_P0A9C0[c] 	b2241	  0.00	   Inf	  0.00
draw_prot_P0A9C3	38.1901 prot_pool[c]  -> prot_P0A9C3[c] 	b0756	  0.00	   Inf	  0.00
draw_prot_P0A9C5	51.9033 prot_pool[c]  -> prot_P0A9C5[c] 	b3870	  0.00	   Inf	  0.00
draw_prot_P0A9C9	35.8521 prot_pool[c]  -> prot_P0A9C9[c] 	b3925	  0.00	   Inf	  0.00
draw_prot_P0A9D4	29.3164 prot_pool[c]  -> prot_P0A9D4[c] 	b3607	  0.00	   Inf	  0.00
draw_prot_P0A9D8	29.8918 prot_pool[c]  -> prot_P0A9D8[c] 	b0166	  0.00	   Inf	  0.00
draw_prot_P0A9G6	47.5211 prot_pool[c]  -> prot_P0A9G6[c] 	b4015	  0.00	   Inf	  0.00
draw_prot_P0A9H3	81.2593 prot_pool[c]  -> prot_P0A9H3[c] 	b4131	  0.00	   Inf	  0.00
draw_prot_P0A9H5	21.9986 prot_pool[c]  -> prot_P0A9H5[c] 	b1270	  0.00	   Inf	  0.00
draw_prot_P0A9H7	43.9086 prot_pool[c]  -> prot_P0A9H7[c] 	b1661	  0.00	   Inf	  0.00
draw_prot_P0A9I1	33.1095 prot_pool[c]  -> prot_P0A9I1[c] 	b0616	  0.00	   Inf	  0.00
draw_prot_P0A9I8	12.2839 prot_pool[c]  -> prot_P0A9I8[c] 	b3366	  0.00	   Inf	  0.00
draw_prot_P0A9J4	33.8705 prot_pool[c]  -> prot_P0A9J4[c] 	b0425	  0.00	   Inf	  0.00
draw_prot_P0A9J6	32.2902 prot_pool[c]  -> prot_P0A9J6[c] 	b3752	  0.00	   Inf	  0.00
draw_prot_P0A9J8	43.111 prot_pool[c]  -> prot_P0A9J8[c] 	b2599	  0.00	   Inf	  0.00
draw_prot_P0A9L8	28.1447 prot_pool[c]  -> prot_P0A9L8[c] 	b0386	  0.00	   Inf	  0.00
draw_prot_P0A9M2	20.1151 prot_pool[c]  -> prot_P0A9M2[c] 	b0125	  0.00	   Inf	  0.00
draw_prot_P0A9M5	16.9705 prot_pool[c]  -> prot_P0A9M5[c] 	b0238	  0.00	   Inf	  0.00
draw_prot_P0A9M8	77.1715 prot_pool[c]  -> prot_P0A9M8[c] 	b2297	  0.00	   Inf	  0.00
draw_prot_P0A9N4	28.2039 prot_pool[c]  -> prot_P0A9N4[c] 	b0902	  0.00	   Inf	  0.00
draw_prot_P0A9N8	17.4458 prot_pool[c]  -> prot_P0A9N8[c] 	b4237	  0.00	   Inf	  0.00
draw_prot_P0A9P0	50.6879 prot_pool[c]  -> prot_P0A9P0[c] 	b0116	  0.00	   Inf	  0.00
draw_prot_P0A9P4	34.6226 prot_pool[c]  -> prot_P0A9P4[c] 	b0888	  0.00	   Inf	  0.00
draw_prot_P0A9P9	27.5624 prot_pool[c]  -> prot_P0A9P9[c] 	b4266	  0.00	   Inf	  0.00
draw_prot_P0A9Q5	33.3217 prot_pool[c]  -> prot_P0A9Q5[c] 	b2316	  0.00	   Inf	  0.00
draw_prot_P0A9Q7	96.1263 prot_pool[c]  -> prot_P0A9Q7[c] 	b1241	  0.00	   Inf	  0.00
draw_prot_P0A9Q9	40.0176 prot_pool[c]  -> prot_P0A9Q9[c] 	b3433	  0.00	   Inf	  0.00
draw_prot_P0A9S1	40.513 prot_pool[c]  -> prot_P0A9S1[c] 	b2799	  0.00	   Inf	  0.00
draw_prot_P0A9S3	37.3898 prot_pool[c]  -> prot_P0A9S3[c] 	b2091	  0.00	   Inf	  0.00
draw_prot_P0A9S5	38.7118 prot_pool[c]  -> prot_P0A9S5[c] 	b3945	  0.00	   Inf	  0.00
draw_prot_P0A9T0	44.1754 prot_pool[c]  -> prot_P0A9T0[c] 	b2913	  0.00	   Inf	  0.00
draw_prot_P0A9U8	43.0017 prot_pool[c]  -> prot_P0A9U8[c] 	b1695	  0.00	   Inf	  0.00
draw_prot_P0A9V1	26.8005 prot_pool[c]  -> prot_P0A9V1[c] 	b3201	  0.00	   Inf	  0.00
draw_prot_P0A9V8	31.158 prot_pool[c]  -> prot_P0A9V8[c] 	b3882	  0.00	   Inf	  0.00
draw_prot_P0A9X1	27.8673 prot_pool[c]  -> prot_P0A9X1[c] 	b1858	  0.00	   Inf	  0.00
draw_prot_P0AA04	9.1192 prot_pool[c]  -> prot_P0AA04[c] 	b2415	  0.00	   Inf	  0.00
draw_prot_P0AA25	11.8065 prot_pool[c]  -> prot_P0AA25[c] 	b3781	  0.00	   Inf	  0.00
draw_prot_P0AA84	47.6331 prot_pool[c]  -> prot_P0AA84[c] 	b0789	  0.00	   Inf	  0.00
draw_prot_P0AA89	53.1772 prot_pool[c]  -> prot_P0AA89[c] 	b1490	  0.00	   Inf	  0.00
draw_prot_P0AAB4	55.6033 prot_pool[c]  -> prot_P0AAB4[c] 	b3843	  0.00	   Inf	  0.00
draw_prot_P0AAF3	55.0178 prot_pool[c]  -> prot_P0AAF3[c] 	b1900	  0.00	   Inf	  0.00
draw_prot_P0AAF6	27.0218 prot_pool[c]  -> prot_P0AAF6[c] 	b0864	  0.00	   Inf	  0.00
draw_prot_P0AAG3	26.6609 prot_pool[c]  -> prot_P0AAG3[c] 	b0652	  0.00	   Inf	  0.00
draw_prot_P0AAG8	56.4148 prot_pool[c]  -> prot_P0AAG8[c] 	b2149	  0.00	   Inf	  0.00
draw_prot_P0AAH0	29.027 prot_pool[c]  -> prot_P0AAH0[c] 	b3725	  0.00	   Inf	  0.00
draw_prot_P0AAI1	27.738 prot_pool[c]  -> prot_P0AAI1[c] 	b0933	  0.00	   Inf	  0.00
draw_prot_P0AAI5	43.0454 prot_pool[c]  -> prot_P0AAI5[c] 	b1095	  0.00	   Inf	  0.00
draw_prot_P0AAI9	32.4169 prot_pool[c]  -> prot_P0AAI9[c] 	b1092	  0.00	   Inf	  0.00
draw_prot_P0AAJ1	22.7515 prot_pool[c]  -> prot_P0AAJ1[c] 	b1589	  0.00	   Inf	  0.00
draw_prot_P0AAJ3	32.2384 prot_pool[c]  -> prot_P0AAJ3[c] 	b1475	  0.00	   Inf	  0.00
draw_prot_P0AAJ5	33.1 prot_pool[c]  -> prot_P0AAJ5[c] 	b3893	  0.00	   Inf	  0.00
draw_prot_P0AAJ8	36.0026 prot_pool[c]  -> prot_P0AAJ8[c] 	b2996	  0.00	   Inf	  0.00
draw_prot_P0AAK1	21.8731 prot_pool[c]  -> prot_P0AAK1[c] 	b2724	  0.00	   Inf	  0.00
draw_prot_P0AAK7	24.5672 prot_pool[c]  -> prot_P0AAK7[c] 	b4072	  0.00	   Inf	  0.00
draw_prot_P0AAL3	24.9245 prot_pool[c]  -> prot_P0AAL3[c] 	b2205	  0.00	   Inf	  0.00
draw_prot_P0AAM1	27.597 prot_pool[c]  -> prot_P0AAM1[c] 	b0974	  0.00	   Inf	  0.00
draw_prot_P0AAN3	31.5648 prot_pool[c]  -> prot_P0AAN3[c] 	b2727	  0.00	   Inf	  0.00
draw_prot_P0AAX8	33.3249 prot_pool[c]  -> prot_P0AAX8[c] 	b0819	  0.00	   Inf	  0.00
draw_prot_P0AB65	10.2996 prot_pool[c]  -> prot_P0AB65[c] 	b0968	  0.00	   Inf	  0.00
draw_prot_P0AB67	48.7226 prot_pool[c]  -> prot_P0AB67[c] 	b1602	  0.00	   Inf	  0.00
draw_prot_P0AB71	39.1468 prot_pool[c]  -> prot_P0AB71[c] 	b2925	  0.00	   Inf	  0.00
draw_prot_P0AB74	31.2934 prot_pool[c]  -> prot_P0AB74[c] 	b3137	  0.00	   Inf	  0.00
draw_prot_P0AB77	43.1167 prot_pool[c]  -> prot_P0AB77[c] 	b3617	  0.00	   Inf	  0.00
draw_prot_P0AB80	34.0933 prot_pool[c]  -> prot_P0AB80[c] 	b3770	  0.00	   Inf	  0.00
draw_prot_P0AB87	23.7751 prot_pool[c]  -> prot_P0AB87[c] 	b2800	  0.00	   Inf	  0.00
draw_prot_P0AB89	51.5423 prot_pool[c]  -> prot_P0AB89[c] 	b1131	  0.00	   Inf	  0.00
draw_prot_P0AB91	38.0092 prot_pool[c]  -> prot_P0AB91[c] 	b0754	  0.00	   Inf	  0.00
draw_prot_P0AB96	15.8532 prot_pool[c]  -> prot_P0AB96[c] 	b3503	  0.00	   Inf	  0.00
draw_prot_P0AB98	30.303 prot_pool[c]  -> prot_P0AB98[c] 	b3738	  0.00	   Inf	  0.00
draw_prot_P0ABA0	17.2638 prot_pool[c]  -> prot_P0ABA0[c] 	b3736	  0.00	   Inf	  0.00
draw_prot_P0ABA4	19.3321 prot_pool[c]  -> prot_P0ABA4[c] 	b3735	  0.00	   Inf	  0.00
draw_prot_P0ABA6	31.5772 prot_pool[c]  -> prot_P0ABA6[c] 	b3733	  0.00	   Inf	  0.00
draw_prot_P0ABB0	55.2216 prot_pool[c]  -> prot_P0ABB0[c] 	b3734	  0.00	   Inf	  0.00
draw_prot_P0ABB4	50.3249 prot_pool[c]  -> prot_P0ABB4[c] 	b3732	  0.00	   Inf	  0.00
draw_prot_P0ABB8	99.4658 prot_pool[c]  -> prot_P0ABB8[c] 	b4242	  0.00	   Inf	  0.00
draw_prot_P0ABC0	13.6316 prot_pool[c]  -> prot_P0ABC0[c] 	b3739	  0.00	   Inf	  0.00
draw_prot_P0ABD3	18.4948 prot_pool[c]  -> prot_P0ABD3[c] 	b3336	  0.00	   Inf	  0.00
draw_prot_P0ABD5	35.2414 prot_pool[c]  -> prot_P0ABD5[c] 	b0185	  0.00	   Inf	  0.00
draw_prot_P0ABD8	16.6871 prot_pool[c]  -> prot_P0ABD8[c] 	b3255	  0.00	   Inf	  0.00
draw_prot_P0ABE9	23.7642 prot_pool[c]  -> prot_P0ABE9[c] 	b0339	  0.00	   Inf	  0.00
draw_prot_P0ABF6	31.5397 prot_pool[c]  -> prot_P0ABF6[c] 	b2143	  0.00	   Inf	  0.00
draw_prot_P0ABF8	20.7005 prot_pool[c]  -> prot_P0ABF8[c] 	b1912	  0.00	   Inf	  0.00
draw_prot_P0ABG1	31.4535 prot_pool[c]  -> prot_P0ABG1[c] 	b0175	  0.00	   Inf	  0.00
draw_prot_P0ABG4	45.9868 prot_pool[c]  -> prot_P0ABG4[c] 	b0089	  0.00	   Inf	  0.00
draw_prot_P0ABH7	48.0146 prot_pool[c]  -> prot_P0ABH7[c] 	b0720	  0.00	   Inf	  0.00
draw_prot_P0ABI8	74.3671 prot_pool[c]  -> prot_P0ABI8[c] 	b0431	  0.00	   Inf	  0.00
draw_prot_P0ABJ1	34.911 prot_pool[c]  -> prot_P0ABJ1[c] 	b0432	  0.00	   Inf	  0.00
draw_prot_P0ABJ3	22.6224 prot_pool[c]  -> prot_P0ABJ3[c] 	b0430	  0.00	   Inf	  0.00
draw_prot_P0ABJ6	12.0294 prot_pool[c]  -> prot_P0ABJ6[c] 	b0429	  0.00	   Inf	  0.00
draw_prot_P0ABJ9	58.2045 prot_pool[c]  -> prot_P0ABJ9[c] 	b0733	  0.00	   Inf	  0.00
draw_prot_P0ABK2	42.4527 prot_pool[c]  -> prot_P0ABK2[c] 	b0734	  0.00	   Inf	  0.00
draw_prot_P0ABK5	34.4893 prot_pool[c]  -> prot_P0ABK5[c] 	b2414	  0.00	   Inf	  0.00
draw_prot_P0ABK9	53.7024 prot_pool[c]  -> prot_P0ABK9[c] 	b4070	  0.00	   Inf	  0.00
draw_prot_P0ABL1	20.7144 prot_pool[c]  -> prot_P0ABL1[c] 	b4071	  0.00	   Inf	  0.00
draw_prot_P0ABL3	16.2964 prot_pool[c]  -> prot_P0ABL3[c] 	b2203	  0.00	   Inf	  0.00
draw_prot_P0ABL5	23.1003 prot_pool[c]  -> prot_P0ABL5[c] 	b2202	  0.00	   Inf	  0.00
draw_prot_P0ABL8	23.6188 prot_pool[c]  -> prot_P0ABL8[c] 	b2200	  0.00	   Inf	  0.00
draw_prot_P0ABM1	27.8852 prot_pool[c]  -> prot_P0ABM1[c] 	b2199	  0.00	   Inf	  0.00
draw_prot_P0ABM5	7.7451 prot_pool[c]  -> prot_P0ABM5[c] 	b2198	  0.00	   Inf	  0.00
draw_prot_P0ABN1	13.2446 prot_pool[c]  -> prot_P0ABN1[c] 	b4042	  0.00	   Inf	  0.00
draw_prot_P0ABP8	25.9497 prot_pool[c]  -> prot_P0ABP8[c] 	b4384	  0.00	   Inf	  0.00
draw_prot_P0ABQ0	43.4379 prot_pool[c]  -> prot_P0ABQ0[c] 	b3639	  0.00	   Inf	  0.00
draw_prot_P0ABQ2	30.4273 prot_pool[c]  -> prot_P0ABQ2[c] 	b3125	  0.00	   Inf	  0.00
draw_prot_P0ABQ4	17.9992 prot_pool[c]  -> prot_P0ABQ4[c] 	b0048	  0.00	   Inf	  0.00
draw_prot_P0ABR5	51.1087 prot_pool[c]  -> prot_P0ABR5[c] 	b2538	  0.00	   Inf	  0.00
draw_prot_P0ABR9	34.1958 prot_pool[c]  -> prot_P0ABR9[c] 	b0348	  0.00	   Inf	  0.00
draw_prot_P0ABU0	31.6328 prot_pool[c]  -> prot_P0ABU0[c] 	b2262	  0.00	   Inf	  0.00
draw_prot_P0ABW0	11.3287 prot_pool[c]  -> prot_P0ABW0[c] 	b2540	  0.00	   Inf	  0.00
draw_prot_P0ABY4	19.6999 prot_pool[c]  -> prot_P0ABY4[c] 	b2895	  0.00	   Inf	  0.00
draw_prot_P0ABZ4	19.997 prot_pool[c]  -> prot_P0ABZ4[c] 	b3198	  0.00	   Inf	  0.00
draw_prot_P0AC00	38.5688 prot_pool[c]  -> prot_P0AC00[c] 	b3371	  0.00	   Inf	  0.00
draw_prot_P0AC13	30.6149 prot_pool[c]  -> prot_P0AC13[c] 	b3177	  0.00	   Inf	  0.00
draw_prot_P0AC16	13.6194 prot_pool[c]  -> prot_P0AC16[c] 	b3058	  0.00	   Inf	  0.00
draw_prot_P0AC19	14.0819 prot_pool[c]  -> prot_P0AC19[c] 	b2303	  0.00	   Inf	  0.00
draw_prot_P0AC28	21.1053 prot_pool[c]  -> prot_P0AC28[c] 	b2912	  0.00	   Inf	  0.00
draw_prot_P0AC33	60.2979 prot_pool[c]  -> prot_P0AC33[c] 	b1612	  0.00	   Inf	  0.00
draw_prot_P0AC35	22.6792 prot_pool[c]  -> prot_P0AC35[c] 	b3062	  0.00	   Inf	  0.00
draw_prot_P0AC38	52.3556 prot_pool[c]  -> prot_P0AC38[c] 	b4139	  0.00	   Inf	  0.00
draw_prot_P0AC41	64.4213 prot_pool[c]  -> prot_P0AC41[c] 	b0723	  0.00	   Inf	  0.00
draw_prot_P0AC44	12.8674 prot_pool[c]  -> prot_P0AC44[c] 	b0722	  0.00	   Inf	  0.00
draw_prot_P0AC47	27.1228 prot_pool[c]  -> prot_P0AC47[c] 	b4153	  0.00	   Inf	  0.00
draw_prot_P0AC53	55.7039 prot_pool[c]  -> prot_P0AC53[c] 	b1852	  0.00	   Inf	  0.00
draw_prot_P0AC59	24.35 prot_pool[c]  -> prot_P0AC59[c] 	b1064	  0.00	   Inf	  0.00
draw_prot_P0AC62	9.1374 prot_pool[c]  -> prot_P0AC62[c] 	b3610	  0.00	   Inf	  0.00
draw_prot_P0AC69	12.8786 prot_pool[c]  -> prot_P0AC69[c] 	b1654	  0.00	   Inf	  0.00
draw_prot_P0AC75	47.2907 prot_pool[c]  -> prot_P0AC75[c] 	b3633	  0.00	   Inf	  0.00
draw_prot_P0AC78	40.9569 prot_pool[c]  -> prot_P0AC78[c] 	b3784	  0.00	   Inf	  0.00
draw_prot_P0AC81	14.9196 prot_pool[c]  -> prot_P0AC81[c] 	b1651	  0.00	   Inf	  0.00
draw_prot_P0AC84	28.434 prot_pool[c]  -> prot_P0AC84[c] 	b0212	  0.00	   Inf	  0.00
draw_prot_P0AC86	93.1716 prot_pool[c]  -> prot_P0AC86[c] 	b3428	  0.00	   Inf	  0.00
draw_prot_P0AC88	42.0464 prot_pool[c]  -> prot_P0AC88[c] 	b2053	  0.00	   Inf	  0.00
draw_prot_P0ACB2	35.6246 prot_pool[c]  -> prot_P0ACB2[c] 	b0369	  0.00	   Inf	  0.00
draw_prot_P0ACB4	21.2261 prot_pool[c]  -> prot_P0ACB4[c] 	b3850	  0.00	   Inf	  0.00
draw_prot_P0ACC7	49.1896 prot_pool[c]  -> prot_P0ACC7[c] 	b3730	  0.00	   Inf	  0.00
draw_prot_P0ACD4	13.8484 prot_pool[c]  -> prot_P0ACD4[c] 	b2529	  0.00	   Inf	  0.00
draw_prot_P0ACD8	66.2528 prot_pool[c]  -> prot_P0ACD8[c] 	b0973	  0.00	   Inf	  0.00
draw_prot_P0ACE0	62.4905 prot_pool[c]  -> prot_P0ACE0[c] 	b2994	  0.00	   Inf	  0.00
draw_prot_P0ACE7	13.2412 prot_pool[c]  -> prot_P0ACE7[c] 	b1103	  0.00	   Inf	  0.00
